subject,body,label,model_prediction,model_score,model_reason,raw_response
URGENT: Users unable to access critical API endpoints,"We are experiencing a critical issue where several users are unable to access key API endpoints. They are receiving ""403 Forbidden"" errors. This is impacting our production environment and requires immediate attention. We believe this may be related to IAM roles and permissions, but we haven't made any recent changes to our configuration.

Can you please investigate this issue urgently and provide an update as soon as possible?",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Update your account,"Update your account It has come to our attention that your eBay billing updates are out of order. If you could please take 1-2 minutes out of your online experience and update your billing records you will not run into any future problems with the online service. However, failure to update your records will result in account termination. Please update your records. Once you have updated your account records your eBay session will not be interrupted and will continue as normal. Failure to update will result in cancellation of service, Terms of Service (TOS) violations or future billing problems. To update your eBay records now click here: Â eBay sent this e-mail to you because your Notification Preferences indicate that you want to receive information about your eBay Credit Card Statement. To change your communication preferences, click here. Or, simply reply to this e-mail with UNSUBSCRIBE in the subject line. Please note that it may take up to 14 days to process your request. Visit our Privacy Policy and User Agreement if you have any questions. Copyright Â© 2006 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc.",1,1,8,"Urgent language, lack of personalization, and a suspicious link to update account records.","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent language, lack of personalization, and a suspicious link to update account records."",
  ""score"": 8
}"
Inquiry About Data Analytics Tool Malfunction,"Dear Customer Support, I am writing to report an issue with our data analytics tools. The tools have malfunctioned, and we suspect a possible software incompatibility. We have attempted to restart the systems and check for updates, but the issue still persists. This incident occurred recently, and we are concerned about its ongoing impact on our operations. We would be grateful if you could examine this situation and provide a resolution at the earliest. Please inform us if there is any additional information you require from us to address this issue. We are available to provide more details or answer any questions you might have. Thank you for your prompt attention to this matter. We look forward to hearing from you soon. Sincerely, [Your Name]",0,0,2,"Legitimate email with proper grammar, spelling, and formatting. The content is coherent and relevant to the subject.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and formatting. The content is coherent and relevant to the subject."",
  ""score"": 2
}"
Password Renewal Required For jose@monkey.org,"webmail

Your jose@monkey.org passcode is due to expire on 2/13/2025 3:03:31 a.m.

To continue with the same passcode use the button below and avoid disconnection.

Keep Same Password
monkey.org",1,1,8,"Suspicious email with missing sender authenticity, generic body, and a button to click without providing a link or clear instructions.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with missing sender authenticity, generic body, and a button to click without providing a link or clear instructions."",
  ""score"": 8
}"
SunTrust Bank: urgent security notification for client! (message id: ns5046180965465),[],1,1,8,"Urgent notification from a bank, lack of personalization, and missing context","{
  ""is_phishing"": 1,
  ""reason"": ""Urgent notification from a bank, lack of personalization, and missing context"",
  ""score"": 8
}"
Fraud Prevention Measures,[],1,0,2,No suspicious content found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious content found"",
  ""score"": 2
}"
Inquiry on Project Management Software Integrations,"Hello Customer Support, I am writing to ask about the integrations that your project management software has with different tools and platforms. I am particularly interested in knowing if it can be integrated with services such as Google Drive, Trello, or Slack. Additionally, I am curious if you offer APIs or webhooks for creating custom integrations. Could you please provide a list of all available integrations and any related documentation or resources for setting them up? I would also appreciate any details about the integration process, including any necessary requirements or limitations. Furthermore, I would like to know about any future integration plans or details in your roadmap for new features. I look forward to your prompt response. Best regards, [Your Name]",0,0,1,"Legitimate inquiry from a customer, no suspicious language or requests.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry from a customer, no suspicious language or requests."",
  ""score"": 1
}"
Complete Your Compliance Training,"Hi Karl-Werner,

Your training is due this week.

Course: Excel Advanced
Duration: 30 minutes

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1,8,Suspicious URL from unknown company 'uberjugaad.com' and lack of sender authenticity,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL from unknown company 'uberjugaad.com' and lack of sender authenticity"",
  ""score"": 8
}"
How Taylor Swift Took on Her Haters—and Won,"The Kit View in Browser How Taylor Swift Took on Her Foes and Detractors—and Triumphed As her Eras tour kicks off, she has never been more powerful READ MORE Does Invisalign Work? 3 Users Share Their Experience Not sure about the braces alternative? Here's what three The Kit family members had to say READ MORE I'm a Guy Who Hates All My Clothes. How Do I Rebuild My Style? Style expert Shayne Stephen's 5 strategies for cultivating a closet you'll feel great about READ MORE The Cutest New Baby Line Has Just Arrived in Canada THE KIT X BANANA REPUBLIC READ MORE ©The Kit 2023, The Kit, a division of Toronto Star Newspapers Limited 8 Spadina Avenue, 10th floor, Toronto, ON, M5V 0S8, 416-945-8700. If you no longer wish to receive The Kit newsletter, please click here to unsubscribe. To see our Privacy Policy, click here.",1,0,1,Legitimate newsletter with clear unsubscribe and privacy policy links,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter with clear unsubscribe and privacy policy links"",
  ""score"": 1
}"
Problem with App After Update,"The latest update led to the project management app crashing on Android devices. This might be due to compatibility issues with Wix Sketch 71. We have tried reinstalling the app and clearing caches, but the problem still persists. Could you please assist us in resolving this issue as soon as possible?",0,0,2,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 2
}"
Request for Digital Brand Growth Strategies Online,May I have more details on the strategies?,0,0,2,Lack of suspicious language or links,"{
  ""is_phishing"": 0,
  ""reason"": ""Lack of suspicious language or links"",
  ""score"": 2
}"
Microsoft account unusual signin activity,"<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><table dir=""ltr"" style=""height: 323px;"">
<tbody>
<tr style=""height: 22px;"">
<td id=""i1"" style=""padding: 0px; font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 17px; color: #707070; height: 22px; width: 696px;"">Microsoft account</td>
</tr>
<tr style=""height: 53px;"">
<td id=""i2"" style=""padding: 0px; font-family: 'Segoe UI Light', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 41px; color: #2672ec; height: 53px; width: 696px;"">Unusual sign.in activity</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i3"" style=""padding: 25px 0px 0px; font-size: 14px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; color: #2a2a2a; height: 18px; width: 696px;"">We detected something unusual about a recent sign-in to the Microsoft account <a id=""iAccount"" class=""link"" dir=""ltr"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd02@gmail.com?&amp;cc=solutionteamrecognizd02@gmail.com&amp;Subject=Report+The+User"">phishing@pot</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i4"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI Bold', 'Segoe UI Semibold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; font-weight: bold; color: #2a2a2a; height: 18px; width: 696px;""><strong>Sign-in details</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i5"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Country/region: <strong>Russia/Moscow</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i6"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">IP address: <strong>103.225.77.255</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i7"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Date: <strong>Mon, 31 Jul 2023 01:49:22 +0000</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i8"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Platform: <strong>Windows 10</strong></td>
</tr>
<tr style=""height: 18px;"">
<td id=""i9"" style=""padding: 6px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Browser: <strong>Firefox</strong></td>
</tr>
<tr style=""height: 36px;"">
<td id=""i10"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 36px; width: 696px;"">A user from <strong>Russia/Moscow</strong> just logged into your account from a new device, If this wasn't you, please report the user. If this was you, we'll trust similar activity in the future.</td>
</tr>
<tr style=""height: 32px;"">
<td style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 32px; width: 696px;"">
<table border=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""background-color: #2672ec; min-width: 50px; padding: 5px 20px 5px 20px;"" bgcolor=""#2672ec""><a id=""i11"" style=""font-family: 'Segoe UI Semibold', 'Segoe UI Bold', 'Segoe UI', 'Helvetica Neue Medium', Arial, sans-serif; font-size: 14px; text-align: center; text-decoration: none; font-weight: 600; letter-spacing: 0.02em; color: #fff;"" href=""mailto:solutionteamrecognizd02@gmail.com?&amp;cc=solutionteamrecognizd02@gmail.com&amp;subject=unusual signin activity&amp;body=Report The User"">Report The User</a></td>
</tr>
</tbody>
</table>
</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i12"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">To opt out or change where you receive security notifications, <a id=""iLink5"" class=""link"" style=""color: #2672ec; text-decoration: none;"" href=""mailto:solutionteamrecognizd02@gmail.com?&amp;cc=solutionteamrecognizd02@gmail.com&amp;Subject=Unsubscribe+me"">click here</a>.</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i13"" style=""padding: 25px 0px 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">Thanks,</td>
</tr>
<tr style=""height: 18px;"">
<td id=""i14"" style=""padding: 0px; font-family: 'Segoe UI', Tahoma, Verdana, Arial, sans-serif; font-size: 14px; color: #2a2a2a; height: 18px; width: 696px;"">The Microsoft account team</td>
</tr>
<img alt="""" src=""http://thebandalisty.com/track/o39753fIsxU18708448OLSK1821750mqc33740tZhJ176"" width=""1px"" height=""1px"" style=""visibility:hidden"">
</tbody>
</table>

<style type=""text/css"">nergie b326,

tweeting pbt85voo_pm,

detecting,

cacher bec4 plea,

bfba robuste,

d21c,

sami,

pensamientos,

static,

maldives,

bbca,

wuhan,

a439,

a1a0,

extpm,

withdrawal hora,

b09b b531,

e1e9,

introduire westjet,

aula bbcc,

complying,

a786,

realised,

f104,

premises,

mailbag,

heavenly a466 portugu,

aad7 leftcol,

trailing,

mt50,

contre,

pleno,

producir,

f4d4 countertop denmark,

ea97 b016,

ba27 temporales,

mailtrack cloudinary,

artikeln,

a198 ec1a centercolumn,

besucht bunch,

conclu a645 talebi,

bersicht ips_logo,

erstellt acupuncture actuales,

blicas ddcb,

rata taper,

ayuda durum,

b917,

ndtv_logo vibrations,

nite forks,

duda,

record depository avanzar,

daa0 soit,

tilting app_logo w100,

hil_t1wc0dbm goya,

11pt index__logo pertenecen,

graciela b73b,

substituted liable app_store_logo,

yarn alumno,

reminder materias replacing,

aukshndac_pm reforzar,

instrument,

a1fc,

icon__caret,

sopranos,

abordar,

ances ransom unbegrenzt,

concorde img_1633,

hc_post_as paddingtop10 b727,

esperamos looked,

mattias snapping recording,

neg_bofa dd39,

contemplate,

produccion,

title4,

b6d5,

simplisafe,

_total_,

avila,

rifiez,

aero,

patti,

b595,

colegio,

a308,

fp_1400x1400,

a457,

c575 munster_logo lluvia,

x2019 music,

richly,

alkaline,

elena,

dejo,

forums mite,

magento superiores,

sentation scope,

anwar,

a034,

a16a,

bea9,

clj858j4_pm,

rechnung,

ministerio sebastien,

b507 footer_v2,

nachfrage,

martel cologique debat_2160776,

pascual tore,

hige da13 botella,

badge_logo lacy,

a07f,

criptomonedas,

traslados,

logo_outer,

c87e,

tokens ayuntamiento,

juguetes riences,

productores,

d29e,

co2_4837443,

e027,

a4c7,

rancher,

a024 justa bc56,

msci hmenu_logo,

uc_zav2ewlhf zuerst d0be,

leuchten topix,

misma,

reached,

f4f8,

a0a1,

b8f5,

fb68 vergangenheit,

decathlon geimpfte,

a92b,

llena,

deux,

labour,

restez,

romania,

grohl interessante ac29,

dunlop montes,

soweit,

eaac,

a863,

a388,

logistico,

ad85 bffc manifold,

youversion a29c,

showmenu,

a663,

x_1805,

c0d5,

situada,

nbcnews commun c764,

jacques osteoporosis,

comptons,

kombinera,

preise,

chuck,

b195,

caer fd9a mnemonic,

simpson a35b,

a352,

tarifaire,

wear,

reassure,

trifft,

genera,

genes,

pack bunch,

troubleshoot,

investigating,

ab07 hallan a546,

d3d6 bae3,

preferenze b69b niemals,

interactivo vemos,

robin,

a9c1,

a11c,

c142,

cac1,

registrati schluss baird,

w256 novedad,

figueroa,

morceaux,

f9e5,

a66e,

ad61,

hutchinson optics,

na5vufcg_pm carburants,

jeunes_4845685,

cobb baumarkt worldview,

davis waterstones,

recorte,

a539,

c206,

circunstancia,

schweiz,

ital barrera,

digitalen robbing,

welfare,

attachments loom bb68,

quinoa b590,

serie atencion,

barrios af4d,

bac7,

b18a,

bodas,

outer_wrap,

waging,

subj,

building_ice,

b268,

constitucional,

logo__culture,

row4,

goodreads,

corpse,

af49,

ballard,

lovingly,

amsterdam bc0b,

dbe0 flight_86056,

theatres,

ac3f reportaje agencias,

emptied a7fe,

bureaucratic b981,

invitaci staffed,

kiosks,

pokemon sendungen f5a8,

disciples licensees,

logo_3 interne,

statistik arbeitet,

f2f2f2,

b5c1,

facultad,

aporta,

exclus,

nimm,

victor,

loudoun,

vorsitzende,

ace2,

vt4vqbo8_pm,

samui renal,

uc_store mp_logo,

sponsor_logo,

b9bf,

awakening 11pt,

b5d6,

_logo,

rhonda,

diaz paddingtop,

atkinson ca0a,

continente,

niro ineligible sezione_351,

pager__item ae87,

vittoria,

verder,

evaporating,

fisica,

ad46,

a541,

declara,

vises,

liberado,

film_pages,

c409 n2i0r8hg_pm logo_08,

e845 bbe1,

households daphne a3f9,

b71e daardoor,

b565,

assoc,

pera,

ba3e,

b219,

spaced aelig a7bd,

ba92 a2f4,

avisa supporting analizado,

dades c384,

weighed buckeye,

d2232a tecnico,

scholarships,

font14 depart,

d08d dere,

richten,

b3e9 ml10,

b185 bd081c,

faf6,

ssel,

ea05,

sumo,

logo__icon,

transferencia,

b79e pager beer_garden,

a13a mittlerweile,

reporte seam,

b2cc f276,

painting,

b0c4,

markeets_logo,

philipp,

encompasses,

nils,

logo_set b02c nueve,

fingers lsow_settings,

a823 b156 x2018,

a512 a836,

aragon,

d1d1d1,

toasts__logo,

evolved,

replace_2x,

brunt tapia rudolph,

panelists metre,

completed c542,

dave benfit,

wolfe,

complex forts,

axjch sheryl,

a26f,

pm_1200x768 ae55,

a764 dce3,

scalise,

nerg renvoyer forgot_option,

aed0 ab28,

top4 desayuno,

deceptive c6e0,

exclaimed,

thibaut,

b6ea,

icici,

summary_3x2,

bb39,

kommunikation edwards,

be9a mallory,

mechanism,

kaki footer_logo,

encuestas fieles,

quv73pek_pm,

arms,

consell,

c5b1,

teaser,

b31d,

meatball empleos,

golpes maxcdn,

dixon,

smoking reverso msg_logo_111,

pavillon pager__items,

antoinette b3da,

a3ef a68b,

yesterday,

prot nottingham keene,

favoriser durchgef,

f2f6,

bahnhof,

geimpft,

leica,

shone,

quede,

f5f5f7,

burnt,

a51e,

kjell,

accompanied manage_account klicke,

literal troop,

giraffe brains ad05,

associer changeable,

poeta e138 cese,

mentaire asistir,

bed8 murky ea4f,

samaritan hc_sailthru,

iefix ffcb10,

heed,

maestros,

spotlights,

ticas,

habitaciones displacement rjp5612_bse,

b2d4 a400,

nuria biblical,

a778 a7da,

giorgio,

adelphi c08b bonnier,

poeta emily weisen,

erna barometer puffs,

_17a elkaar,

df47 greenwashing,

f28f copy1,

northbound,

tsla dragon bc16,

a411 facilitar,

antibiotic,

sennheiser,

paddling,

a861,

devin,

restricting,

penne,

aptos,

coordinador,

bott,

kessler,

appuyer,

bosques,

ramifications,

e91f,

execution,

b32a,

blaming,

charter,

aec6,

piloting,

servlet,

gallery_,

rouler,

supone,

stoxx consciously bumble,

burl annat,

nace faq_link,

unter c877,

a3a6,

montreal kpbkfj5g_pm,

cabbage cnica,

situaciones,

the_shovel_,

rockin,

natasha,

af81,

mancha,

alerta b735 fbf4,

skyward pubads,

hi2u4rj8_pm glen,

octopus fosse,

renseignez,

b90f tanja avisos,

poll_msg_ dubbed,

citrus debat bb77,

quesos lgbtqia,

calves,

square_2x,

bc25,

sebi,

logo_tablet,

yxxx b6fc,

b022 e676,

a62e,

ambito,

f76d,

previsiones,

devait,

bnrt_gb,

a796 hampstead honeywell,

uniqlo auraient,

estafas,

mikhail,

wary,

knak,

matthew,

b8cf underway,

assignments be68,

pistes,

e9c4 b7c4,

a4ec f654,

logs1238,

b15f c340 slack,

aa08 ramada,

ac13 outward enrichment,

svetlana asheville,

fourths aftershocks,

a172 feta,

style5,

instalado,

hoods,

reconoce,

podcast_banner,

oubli,

zimmer momo bfed,

typo ados rgate micro,

caetano confines,

ilse b63c,

a7a9,

estrenos,

b9ba,

e7d1,

elaborar,

testimonio,

j5qkw_uc weaver,

portrait auftrag,

b19e,

logo_4 cords,

roque ndra,

zanzibar,

b776 b489,

comunicar efectuadas,

heather,

expedia,

quay,

neurons,

spoilers,

intrigue,

goya_3003 manifiesto turner,

t_qty b31c,

demolished,

b453,

b370,

joan,

calibre,

repas,

blumen,

shifter,

buscador,

hilton,

tomaten,

mediante,

a51a,

logo_01,

incompetence,

secr carne,

imglogo edinburgh,

a93b,

halign manzana,

__tbc acton,

encompass,

stolen stam",1,1,8,"Suspicious email with a fake Microsoft account notification and a link to a Gmail address, which is a common phishing tactic.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake Microsoft account notification and a link to a Gmail address, which is a common phishing tactic."",
  ""score"": 8
}"
El ��ltimo m��todo de inversi��n de Le��n Krauze dej�� a los expertos boquiabiertos,"<!DOCTYPE html>
<html>
<head>
<meta http-equiv=""Content-type"" content=""text/html; charset=utf-8"" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1, maximum-scale=1"" />
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
<link rel=""icon"" href=""https://imgcdn.ru/Email_temp10/images/favicon.jpg"">
<link href=""https://fonts.googleapis.com/css?
family=Kreon:400,700|Playfair+Display:400,400i,700,700i|Raleway:400,400i,700,700i|Roboto:400,400i,700,700i"" rel=""stylesheet"" />
<link href=""https://fonts.googleapis.com/css2?family=Anton&family=Finlandica&family=Rubik:wght@300;400;700&display=swap"" rel=""stylesheet"">
<title>Email Template</title>
<style type=""text/css"" media=""screen"">
/* Linked Styles */
body { padding:0 !important; margin:0 !important; display:block !important; min-width:100% !important; width:100% !important; background:#1e52bd; -webkit-text-size-adjust:none }
a { color:#000001; text-decoration:none }
p { padding:0 !important; margin:0 !important }
img { -ms-interpolation-mode: bicubic; /* Allow smoother rendering of resized image in Internet Explorer */ }
.mcnPreviewText { display: none !important; }
.text-footer2 a { color: #ffffff; }

/* Mobile styles */
@media only screen and (max-device-width: 480px), only screen and (max-width: 480px) {
.mobile-shell { width: 100% !important; min-width: 100% !important; }

.m-center { text-align: center !important; }
.m-left { text-align: left !important; margin-right: auto !important; }

.center { margin: 0 auto !important; }
.content2 { padding: 8px 15px 12px !important; }
.t-left { float: left !important; margin-right: 30px !important; }
.t-left-2 { float: left !important; }

.td { width: 100% !important; min-width: 100% !important; }

.content { padding: 30px 15px !important; }
.section { padding: 30px 15px 0px !important; }

.m-br-15 { height: 15px !important; }
.mpb5 { padding-bottom: 5px !important; }
.mpb15 { padding-bottom: 15px !important; }
.mpb20 { padding-bottom: 20px !important; }
.mpb30 { padding-bottom: 30px !important; }
.m-padder { padding: 0px 15px !important; }
.m-padder2 { padding-left: 15px !important; padding-right: 15px !important; }
.p70 { padding: 30px 0px !important; }
.pt70 { padding-top: 30px !important; }
.p0-15 { padding: 0px 15px !important; }
.p30-15 { padding: 30px 15px !important; }
.p30-15-0 { padding: 30px 15px 30px 15px !important; }
.p0-15-30 { padding: 0px 15px 30px 15px !important; }

.text-footer { text-align: center !important; }

.m-td,
.m-hide { display: none !important; width: 0 !important; height: 0 !important; font-size: 0 !important; line-height: 0 !important; min-height: 0 !important; }

.m-block { display: block !important; }

.fluid-img img { width: 100% !important; max-width: 100% !important; height: auto !important; }

.column,
.column-dir,
.column-top,
.column-empty,
.column-top-30,
.column-top-60,
.column-empty2,
.column-bottom { float: left !important; width: 100% !important; display: block !important; }

.column-empty { padding-bottom: 15px !important; }
.column-empty2 { padding-bottom: 30px !important; }

.content-spacing { width: 15px !important; }
}
</style>
</head>
<body class=""body""style=""padding:0 !important; margin:0 !important; display:block !important; min-width:100% !important; width:100% !important; background:#e0e0e0; -webkit-text-size-adjust:none;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#e0e0e0"">
<tr>
<td align=""center"" valign=""top"">
<!-- Main -->
<table width=""650"" border=""0"" cellspacing=""0"" cellpadding=""0"" class=""mobile-shell"">
<tr>
<td class=""td"" style=""width:650px; min-width:650px; font-size:0pt; line-height:0pt; padding:0; margin:0; font-weight:normal;"">
<!-- Header -->
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td class=""p30-15"" style=""padding: 40px 0px 20px 0px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">

</table>
</td>
</tr>
<!-- END Top bar -->
<!-- Logo -->
<tr>
<td bgcolor=""#E90E0E"" class=""p30-15 img-center"" style=""padding: 5px; border-radius: 20px 20px 0px 0px; font-size:0pt; line-height:0pt; text-align:center;""><a href=""https://tinyurl.com/yz79xynn/ROJ4N9T8JCdrNTY0MDgtMC0xNzcxNTcxNC1vLTQxLTMtNTYxNC05MzIyLTM1LTAtMC0wLVBWdmRSSUV6Q18wMGRmMDA5MC0xZjE1MDM5Nw"" target=""_blank"" class=""link-white""style=""color:#ffffff; text-decoration:none;""><img src=""https://sensiloedper.com/bizgstorage/bhead-logo.png"" style=""width: 100%;max-width: 150px;padding: 20px;"" border=""0"" alt="""" /></a></td>
</tr>
<!-- END Logo -->
<!-- Nav -->

<!-- END Nav -->
</table>
<!-- END Header -->

<!-- Section 1 -->
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"" bgcolor=""#ebebeb"">
<tr>
<td class=""fluid-img""style=""font-size:0pt; line-height:0pt; text-align:left;""><a href=""https://tinyurl.com/yz79xynn/8H35GZUBWSdrNTY0MDgtMC0xNzcxNTcxNC1vLTQxLTMtNTYxNC05MzIyLTM1LTAtMC0wLVBWdmRSSUV6Q18wMGRmMDA5MC0xZjE1MDM5Nw""><img src=""https://sensiloedper.com/bizgstorage/btop-img.jpg"" style=""width: 100%;"" border=""0"" alt="""" /></a></td>
</tr>
<tr>
<td class=""p30-15-0"" style=""padding: 50px 30px 40px 30px;"" bgcolor=""#ffffff"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">

<tr>
<td class=""h2-center""style=""color:#000000; font-family:'Anton', serif; font-size:32px; line-height:36px; text-align:center; padding-bottom:20px;"">El último método de inversión de León Krauze dejó a los expertos boquiabiertos y a los grandes bancos aterrorizados</td>
</tr>
<tr>
<td class=""text-center""style=""color:#5d5c5c; font-family:'Finlandica', Arial,sans-serif; font-size:14px; line-height:22px; text-align:center; padding-bottom:22px;"">León Krauze se ha ganado a pulso la fama de que va directo al grano y no le importa ser sincero al momento de hablar sobre cómo hace su dinero. La semana pasada estuvo en Venga La Alegría y anunció una nueva ""laguna"" que según él puede hacer que cualquier persona sea millonaria en 3-4 meses. Krauze animó a todas las personas en América Latina a que aprovechen esta increíble oportunidad antes de que los grandes bancos acaben con ella para siempre.</td>
</tr>
<tr>
<td align=""center"">
<table border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td class=""text-button-orange""style=""background:#e90e0e; color:#ffffff; font-family:'Finlandica', serif; font-size:14px; line-height:18px; text-align:center; padding:10px 30px; border-radius:20px;""><a href=""https://tinyurl.com/yz79xynn/441S52WYSZdrNTY0MDgtMC0xNzcxNTcxNC1vLTQxLTMtNTYxNC05MzIyLTM1LTAtMC0wLVBWdmRSSUV6Q18wMGRmMDA5MC0xZjE1MDM5Nw"" target=""_blank"" class=""link-white""style=""color:#ffffff; text-decoration:none;""><span class=""link-white""style=""color:#fff; text-decoration:none;"">Regístrese ahora con Bitcoin360ai</span></a></td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
</table>

<!-- Footer -->
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td class=""p30-15-0"" bgcolor=""#000"" style=""border-radius: 0px 0px 20px 20px; padding: 20px 30px 0px 30px;"">
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">

<tr>
<td class=""m-padder2 pb30"" align=""center""style=""padding-bottom:30px; padding-top:20px"">
<table class=""center"" border=""0"" cellspacing=""0"" cellpadding=""0""style=""text-align:center;"">
<tr>
<p style=""color:#fff;font-size: 14px;line-height: 21px;"">Copyright © <script>document.write(new Date().getFullYear())</script>Todos los derechos reservados </p>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>
</table>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""0"">
<tr>
<td class=""text-footer2 p30-15"" style=""padding: 30px 15px 50px 15px; color:#a9b6e0; font-family:'Finlandica', Arial,sans-serif; font-size:12px; line-height:22px; text-align:center;""></td>
</tr>
</table>
<!-- END Footer -->
</td>
</tr>
</table>
<!-- END Main -->

</td>
</tr>
</table>
</body>
</html><img /src=""https://tinyurl.com/yz79xynn/DHXI5FG0PXdoNTY0MDgtMC0xNzcxNTcxNC1vLTQxLTMtNTYxNC05MzIyLTM1LTAtMC0wLVBWdmRSSUV6Q18wMGRmMDA5MC0xZjE1MDM5Nw"" width=""1"" height=""1"" alt="""">",1,1,8,"Suspicious URL in the email body, potential malware or phishing link","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL in the email body, potential malware or phishing link"",
  ""score"": 8
}"
Re: Re: Urgent: IAM Integration Issues Causing API Monitoring Errors,"Hi Support Team,

Please find attached the error logs, screenshots of our IAM configuration, and a breakdown of the error frequency.

Let me know if you require anything further.

Thanks,
John",0,0,2,"Lack of urgency and specific request for action, along with a clear sender identity and context.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specific request for action, along with a clear sender identity and context."",
  ""score"": 2
}"
Pipeline Update - February 18,"Morning update:

Opportunities in progress: 10
Value in pipeline: €1,994,390
Closes this week: 0

Key activities today:
- Customer meetings: 2
- Proposals to send: 3
- Follow-ups needed: 5

Matthew",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
