row_number,source_path,source_row_number,dataset_name,subject,label,data_source,prediction,probability,confidence,digit_count,domain_age,domain_length,email_length,has_attachment,html_tags,hyphen_count,link_density,links_count,sender_domain,special_chars,subdomain_count,subject_length,urgent_keywords,http_status,response_error
66,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,66,phishing_email_agent_003001_003100_chunk_input,Postbank.de,1,phishyai-phishing,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,993,0,0,0,0.0,0,,29,0,11,0,200,
67,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,67,phishing_email_agent_003001_003100_chunk_input,Spendengeschenk,1,phishing_pot,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,259,0,0,0,0.0,0,,10,0,15,0,200,
68,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,68,phishing_email_agent_003001_003100_chunk_input,Security Measures - Are You Traveling?,1,phishyai-phishing,phishing,0.6308416423275381,0.6308416423275381,0,0,0,1575,0,0,0,0.0,0,,49,0,38,1,200,
69,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,69,phishing_email_agent_003001_003100_chunk_input,Thank you for your purchase,1,phishing_pot,legitimate,0.31930499306553506,0.6806950069344649,0,0,0,139,0,0,0,0.0,0,,3,0,27,0,200,
70,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,70,phishing_email_agent_003001_003100_chunk_input,[WARNING] Your Mailbox is Full ✅,1,nazario,phishing,0.5149279946969804,0.5149279946969804,0,0,10,1062,0,0,0,0.0,0,monkey.org,25,1,32,1,200,
71,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,71,phishing_email_agent_003001_003100_chunk_input,💎 Ihr Geschenk wartet: 250 € Bonus + 100 Freispiele 🎲 Keine Einzahlung nötig!,1,phishing_pot,legitimate,0.3422770534604868,0.6577229465395131,0,0,6,683,0,2,0,0.0029239766081871343,2,offers4u.sa.com,41,1,77,0,200,
72,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,72,phishing_email_agent_003001_003100_chunk_input,"PO Approval Required: €36,694",0,uberjugaad,phishing,0.5386088203822,0.5386088203822,0,0,0,152,0,0,0,0.0,0,,7,0,29,1,200,
73,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,73,phishing_email_agent_003001_003100_chunk_input,Pipeline Update - February 20,0,uberjugaad,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,197,0,0,0,0.0,0,,10,0,29,0,200,
74,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,74,phishing_email_agent_003001_003100_chunk_input,Upgrade Digital Marketing Solution,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,87,0,0,0,0.0,0,,1,0,34,0,200,
75,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,75,phishing_email_agent_003001_003100_chunk_input,Your Schwab eStatement is ready.,1,phishing_pot,legitimate,0.41489558388775594,0.5851044161122441,1,0,6,12000,0,21,0,8.332638946754438e-05,1,www.w3.org,1445,1,32,0,200,
76,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,76,phishing_email_agent_003001_003100_chunk_input,wir gratulieren Ihnen recht herzlich.,1,phishing_pot,legitimate,0.4510232779242294,0.5489767220757706,1,0,6,5861,0,143,0,0.0015353121801432957,9,www.w3.org,1141,1,37,0,200,
77,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,77,phishing_email_agent_003001_003100_chunk_input,Customer Support Ticket,0,tobiasbuek,legitimate,0.41381702561084355,0.5861829743891565,0,0,0,401,0,0,0,0.0,0,,7,0,23,0,200,
78,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,78,phishing_email_agent_003001_003100_chunk_input,INTERN POSITION,1,cornell-phish-bowl,legitimate,0.4193546323720507,0.5806453676279493,0,0,0,410,0,1,0,0.0,0,,13,0,15,0,200,
79,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,79,phishing_email_agent_003001_003100_chunk_input,Re: Urgent: IAM Role Issue Impacting Mercury API Development,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,114,0,0,0,0.0,0,,4,0,60,0,200,
80,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,80,phishing_email_agent_003001_003100_chunk_input,"Document shared with you: ""Faculty Senate Document Review Access Here.odt""",1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,346,0,0,0,0.002881844380403458,1,www.cmu.edu,21,1,74,0,200,
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,81,phishing_email_agent_003001_003100_chunk_input,Voc�� possui 245.579 mil pontos acumulados!,1,phishing_pot,phishing,0.5325050555258387,0.5325050555258387,0,0,6,6061,0,118,0,0.0009897723523589574,6,i.ibb.co,978,1,43,0,200,
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,82,phishing_email_agent_003001_003100_chunk_input,"Last reminder : Your membership will be cenceled tomorrow , please update your information",1,phishpuzzer,legitimate,0.43550646491803263,0.5644935350819673,0,0,0,767,0,0,0,0.0,0,,16,0,90,0,200,
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,83,phishing_email_agent_003001_003100_chunk_input,"Sophia versucht, Sie zu kontaktieren",1,phishing_pot,legitimate,0.41489558388775594,0.5851044161122441,1,0,6,12000,0,213,0,0.00016665277893508876,2,www.w3.org,2094,1,36,0,200,
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,84,phishing_email_agent_003001_003100_chunk_input,Internship: Research Assistant Program[Grad & Undergrad],1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,360,0,0,0,0.002770083102493075,1,www.cmu.edu,21,1,56,0,200,
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,85,phishing_email_agent_003001_003100_chunk_input,Re: United Health Care - Claim Your Medicare Kit Now! # dwbQGK,1,phishing_pot,legitimate,0.27498984345874855,0.7250101565412514,0,0,12,12000,0,15,0,0.0012498958420131656,15,iplogger.com,370,1,62,0,200,
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,86,phishing_email_agent_003001_003100_chunk_input,Silicon & Germanium Wafers,1,phishpuzzer,legitimate,0.2466280283314785,0.7533719716685214,0,0,14,1313,0,0,0,0.0,0,waferworld.com,77,1,26,0,200,
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,87,phishing_email_agent_003001_003100_chunk_input,Unaccurate Investment Forecasts Noted,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,154,0,0,0,0.0,0,,3,0,37,0,200,
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,88,phishing_email_agent_003001_003100_chunk_input,Secure Data Storage,0,tobiasbuek,legitimate,0.31472486721684273,0.6852751327831572,0,0,0,353,0,0,0,0.0,0,,6,0,19,0,200,
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,89,phishing_email_agent_003001_003100_chunk_input,Question from eBay Member,1,phishyai-phishing,legitimate,0.45005092547614967,0.5499490745238503,0,0,0,2058,0,0,0,0.0,0,,64,0,25,0,200,
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,90,phishing_email_agent_003001_003100_chunk_input,[REVEALED] Surprising connection between neuropathy and your morning routine,1,phishing_pot,legitimate,0.4094276424356672,0.5905723575643328,10,0,14,902,0,22,0,0.005537098560354375,5,162.0.228.240,156,1,76,0,200,
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,91,phishing_email_agent_003001_003100_chunk_input,WARNING-XML-CODEBASE-OBJECT-Question from eBay Member regarding Item#290046672352,1,phishyai-phishing,legitimate,0.45005092547614967,0.5499490745238503,0,0,0,1938,0,0,0,0.0005157297576070139,1,,57,0,81,0,200,
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,92,phishing_email_agent_003001_003100_chunk_input,Last call: 9th CIVINEDU Conference 2025 🎉 organized by REDINE (Spain),1,phishpuzzer,legitimate,0.2567341082020582,0.7432658917979418,0,0,9,2981,0,0,0,0.0,0,gmail.com,76,1,69,1,200,
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,93,phishing_email_agent_003001_003100_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,legitimate,0.44488178553900387,0.5551182144609961,0,0,9,12000,0,91,0,8.332638946754438e-05,1,gmail.com,1457,1,41,1,200,
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,94,phishing_email_agent_003001_003100_chunk_input,Investment Forecasting Problem,0,tobiasbuek,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,107,0,0,0,0.0,0,,1,0,30,0,200,
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,95,phishing_email_agent_003001_003100_chunk_input,Account Access temporarily Locked,1,phishpuzzer,phishing,0.556552915053651,0.556552915053651,0,0,0,330,0,0,0,0.0,0,,7,0,33,1,200,
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,96,phishing_email_agent_003001_003100_chunk_input,Photos christmas party,0,phishpuzzer,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,793,0,0,0,0.0,0,,27,0,22,0,200,
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,97,phishing_email_agent_003001_003100_chunk_input,Here's What You Need to Know,1,cmu-archived-phish,legitimate,0.41489558388775594,0.5851044161122441,0,0,7,351,0,0,0,0.002840909090909091,1,www.cmu.edu,21,1,28,0,200,
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,98,phishing_email_agent_003001_003100_chunk_input,Investment Report Error,0,tobiasbuek,legitimate,0.23000666728829144,0.7699933327117086,0,0,0,114,0,0,0,0.0,0,,1,0,23,0,200,
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,99,phishing_email_agent_003001_003100_chunk_input,Re: URGENT: Cloud Instance Unreachable and IAM Role Issues,0,rtweera,legitimate,0.3422770534604868,0.6577229465395131,0,0,0,283,0,0,0,0.0,0,,8,0,58,0,200,
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s6-uta-gd_detector_suite_d2ad4qbx/phishing_email_agent_003001_003100/chunk_input.csv,100,phishing_email_agent_003001_003100_chunk_input,Report on Medical Data Breach Incident,0,tobiasbuek,legitimate,0.23000666728829144,0.7699933327117086,0,0,0,195,0,0,0,0.0,0,,4,0,38,0,200,
