row_number,source_path,source_row_number,dataset_name,subject,label,data_source,content_length,overall_is_valid,invalid_scanner_count,flagged_scanners,malicious_urls_is_valid,malicious_urls_risk_score,ban_substrings_is_valid,ban_substrings_risk_score,sensitive_is_valid,sensitive_risk_score
81,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,81,llm_guard_010601_010700_chunk_input,Enhancing Security for Medical Data in CRM,0,tobiasbuek,641,True,0,,True,-1.0,True,-1.0,True,-1.0
82,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,82,llm_guard_010601_010700_chunk_input,Inquiry about Custom API Rate Limiting with IAM Roles,0,rtweera,443,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
83,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,83,llm_guard_010601_010700_chunk_input,Fw: Hello:) How's it going? May You are free to talk),1,phishing_pot,541,False,1,sensitive,True,-1.0,True,-1.0,False,0.4
84,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,84,llm_guard_010601_010700_chunk_input,Detectamos um novo  acesso Nº Prontocolo: 957330716,1,phishing_pot,5460,True,0,,True,-0.7,True,-1.0,True,-1.0
85,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,85,llm_guard_010601_010700_chunk_input,your next order is pending!,1,phishpuzzer,1095,True,0,,True,-1.0,True,-1.0,True,-1.0
86,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,86,llm_guard_010601_010700_chunk_input,Welcome to the Star’s Sherman Investigation Alerts,1,phishpuzzer,1188,True,0,,True,-1.0,True,-1.0,True,-1.0
87,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,87,llm_guard_010601_010700_chunk_input,"PO Approval Required: €33,809",0,uberjugaad,192,False,1,sensitive,True,-1.0,True,-1.0,False,0.2
88,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,88,llm_guard_010601_010700_chunk_input,2-Ingredient Slow Cooker Chicken,1,phishpuzzer,2057,True,0,,True,-1.0,True,-1.0,True,-1.0
89,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,89,llm_guard_010601_010700_chunk_input,Enhance Brand Visibility in Digital Marketing,0,tobiasbuek,96,True,0,,True,-1.0,True,-1.0,True,-1.0
90,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,90,llm_guard_010601_010700_chunk_input,Integration of LG PF50KA Projector,0,tobiasbuek,568,True,0,,True,-1.0,True,-1.0,True,-1.0
91,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,91,llm_guard_010601_010700_chunk_input,Re: [opensuse] Unstable system - who is the culprit?,0,phishpuzzer,851,False,1,sensitive,True,-1.0,True,-1.0,False,1.0
92,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,92,llm_guard_010601_010700_chunk_input,Bin ich deine Traumliebe? phishing@pot,1,phishing_pot,5728,False,1,malicious_urls,False,0.3,True,-1.0,True,-1.0
93,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,93,llm_guard_010601_010700_chunk_input,Standard Bank Upgrade,1,phishpuzzer,729,False,1,ban_substrings,True,-0.6,False,1.0,True,-1.0
94,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,94,llm_guard_010601_010700_chunk_input,D.I.Y. 10-Second Carb Ritual Strips Away Fat,1,phishing_pot,1177,True,0,,True,-0.5,True,-1.0,True,-1.0
95,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,95,llm_guard_010601_010700_chunk_input,Security Protocols for Medical Data with Alteryx,0,tobiasbuek,464,True,0,,True,-1.0,True,-1.0,True,-1.0
96,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,96,llm_guard_010601_010700_chunk_input,Incorporate SendGrid into Our Project Management SaaS,0,tobiasbuek,703,True,0,,True,-1.0,True,-1.0,True,-1.0
97,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,97,llm_guard_010601_010700_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
98,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,98,llm_guard_010601_010700_chunk_input,⚠️ Urgent: Verify Your Account Now,1,phishing_pot,943,False,2,ban_substrings | sensitive,True,-0.7,False,1.0,False,0.4
99,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,99,llm_guard_010601_010700_chunk_input,Severe Performance Challenges with SaaS Application,0,tobiasbuek,622,True,0,,True,-1.0,True,-1.0,True,-1.0
100,/scratch3/che489/FC-W2-SoK/ssc_LLM_phishing_survey/Detectors/output/logs/tmp/s4-gd_detector_suite_n4rg3gvy/llm_guard_010601_010700/chunk_input.csv,100,llm_guard_010601_010700_chunk_input,Microsoft account unusual signin activity,1,phishing_pot,12043,False,1,sensitive,True,-0.7,True,-1.0,False,1.0
