stage_group,stage,source,principle_group,left_principle,right_principle,value
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.028017068689000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9903036196
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.06780555602499999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.009129993601
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012754991843999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.40838618060100007
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.016823127616000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001893294144
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.21347818936899998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.17844372547600001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.235049462761
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.984693028489
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.007639634025
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.25474530672900003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0065003906250000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019811407009
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.029026277641
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.22053730899599996
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.028094117769000004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0022880915560000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,1.0
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.005637456888999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9977113110250001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0010919059359999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0010919059359999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0013176899999999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.040146934689
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023790903048999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.35333632524099995
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9999580004409999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.24413184540900001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9182928921760001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.335653374736
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.029026277641
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.219709687824
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09400723923599999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.051441868864000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.11197054439999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.018105855364000004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.026372460816000004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0083393424
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.538279005625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09400723923599999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0671379921
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.232503338596
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.07915107024399999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09400723923599999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.883131942001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.054353327044000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0165533956
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.062151487203999996
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.587785955584
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.14695108896400003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.038736144225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.74874409
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0826102564
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.28668849748900005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.020759334560999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015819350625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0617820736
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.032595052681000006
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.883616920081
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.040571224929
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.013287403441
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019399754088999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.07501573210000001
S4,S4,HW,R-R,Reciprocity,Reciprocity,1.0
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.010415427135999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.031821921769
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.007494364899999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.017825988196
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.016333351204
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001379453881
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.964312216036
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09400723923599999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015654764161000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.7902889963240001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.007765839375999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015756274576
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.003940449529
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011955016921
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.1407975529
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.003872199529
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.002879288281
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.46212939960099997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.07335647233599998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.017519963769000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.289803495556
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.086510103876
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012816956943999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.002015022321
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.004579905625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.014721454224
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.43347870888099993
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.979878252544
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18779915616400003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011315853376
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.48000925192899996
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0015666555609999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.42888353166400006
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.802169218321
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9282628792959999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.29640402489999995
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.28881703188900004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.7601747343999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.5745412602250001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.10389598424099998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.004224090048999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.990011070049
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.053937275536
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.05572432359999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023532480409000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.052816313123999994
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015405774399999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.005494070883999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.139149142729
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0014354247689999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.47618556384399996
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.10800885060900002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0023438185689999996
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.10536840602499999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001467349636
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.3955026320999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.027639395001000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.027473062500000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019567813225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.734377013764
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9481481654409999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.866721898441
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18589032249999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015756274576
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.221287449744
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.332178169801
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.969823161616
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.7367887564960001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.435594720016
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9816727504359999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.972852786889
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019926427921000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.008941026249
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0019419886240000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.538279005625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.898658496576
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.538279005625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.028422250920999995
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.028422250920999995
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.623855124025
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.7880805321209999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0826102564
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0031184406489999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.8005489307560001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0065003906250000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.31799223246399994
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.008015441840999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.062240769361
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0153487321
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.042314135616
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18812431528899998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011914377409
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.099279817569
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.005456629161000001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0033692220249999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023233380625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.31269345609999993
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0010407721209999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.000232471009
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.006065761688999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.984693028489
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.7129286112009999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.021524704369000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.047183659524
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.49603849000000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.018774206361
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.002494702809
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9523612921000001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18157228876900003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.10465225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.004579905625
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015654764161000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.056817396496
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019652394969000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.006307536400000001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0010919059359999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.009129993601
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.3646746776889999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.027847599376
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.418433034496
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.014800668964
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.019926427921000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0015561447039999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.007341747855999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.623855124025
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0826102564
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18589032249999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.003578552041
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015868188961
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.013468995136000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.1407975529
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.06780555602499999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.024151024835999995
S4,S4,HW,R-R,Reciprocity,Reciprocity,1.0
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.962317836484
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.003266008201
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0033090105759999997
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9734407301610001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012838023025
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.051441868864000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0054260902440000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09957748248099998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0019419886240000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0042037068960000005
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.003293841664
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0015755342489999998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.21101069088100002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.04594677990399999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9816727504359999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011914377409
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012502594225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.18838985352100002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.38931485040100006
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.021111508804000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.596590946449
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09349712752900001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.996828518569
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.007729750561
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.13742293843599998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001291611721
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.012462819769
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.995726575321
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.002648749156
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.21947351040000002
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.6657841939360001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.062240769361
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.008540901889
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.220549519129
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001547242225
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9888512481
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.014800668964
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0034433424000000004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9722689653690001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.004224090048999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.015228794025
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.005494070883999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0011576325759999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.20877223105599998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.009835283928999999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011914377409
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.063075820201
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.363939519076
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001327800721
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.09080217955599999
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.330005440521
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.13742293843599998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.8144557107840001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.10572967592099998
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.773091113536
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.163215192001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0030773646760000003
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.033897228544
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.002125486609
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.011813298721
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.9722689653690001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.0826102564
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001291611721
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.014083755625000001
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.34157829580900007
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.29790964772100004
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.001291611721
S4,S4,HW,R-R,Reciprocity,Reciprocity,0.022856601856000004
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.5557750454
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.31493267044499995
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.9560854304999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.08139469481999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.185664664668
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.020587771359
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0049973086880000005
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006143381105999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0075163511479999995
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.016132218408
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.657375447624
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.1413216377
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.30067143029
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.05814935103999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.003395671732
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.27488178237
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.06122302902
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.05513633125
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.004718926275
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0023977269680000002
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.203952893482
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.481774826403
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.013586837821
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0032217520400000003
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.002920658463
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.004875483756
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.004875483756
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006520794006
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.004834316079
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.18208562214000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.42542758039699996
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.00450108385
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.9936060169750001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.307632337012
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.69593084535
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.009160211112
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007840716553000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.041917258991999995
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.021132713212000002
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.16812186864
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.985546351232
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.403187726682
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.001535809336
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.01601666864
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.9889659277499999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0052571472590000005
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0276497078
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.39815383682600003
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.20895561253
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007234455443999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.5903623286299999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007924104566
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006143381105999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.058619974373999996
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.009058701644999998
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.6935190824430001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.019411961212
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0075163511479999995
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.044986130048
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.001978702718
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.04785645662
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.789286616933
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.05715625935999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.3529802835
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.003667895604
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.030387933833999996
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.319224133332
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0032428893149999997
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.009133436325
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007725057074
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.37274738112
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.05513633125
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007887060432000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.05763330248000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.012918350249999998
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.00424379322
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.166149032739
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.6714717192299999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006809333240999999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.60884052246
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.09606382091
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.060883600084000004
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.003266464838
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.562893844831
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.040355866962
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.017952408703999997
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.056785663662000004
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.210081723713
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.00543356352
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.27870336375
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.06122302902
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.008365968243
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.31493267044499995
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.0011978963009999998
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.009492573924000002
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006852114975
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.00251837215
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.024050232384
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.86007870609
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006852114975
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.9950183958000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.659411672552
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.5910162990160001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.003428618604
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.007725057074
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006793611656000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.789286616933
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.236337568096
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.008365968243
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.006398427420000001
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.010018729296
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.00227392347
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.004329800448
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.003193598145
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.017581881576000002
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.013842391785
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.262522629846
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.15436743682
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.002301501092
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.9924448741759999
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.15436743682
S4,S4,HW,R-SP,Reciprocity,Social Proof,0.18446074141200003
