subject,body,label,model_prediction,model_score,model_reason,raw_response
Account Notification:Your Online Account Needs Re-activation.,"NAFCU | ORG Dear member, As the Internet and information technology enable us to expand our services, we are committed to maintaining the trust customers have placed in us for protecting the privacy and security of information we have about you. In order to protect your information against unauthorized access, identity theft and account fraud we earnestly ask you to update your profile. Currently we are trying to upgrade our on-line security measures. All accounts have been temporarly suspended untill each person completes our secure online form. For this operation you will be required to pass trough a series of authentications. Please login, authenticate and update your NAFCU.org account by checking the link below: Thank you for your prompt attention to this matter. REMEMBER! REMEMBER! REMEMBER! REMEMBER! REMEMBER!We are always ready to help you. Whether you need account assistance or answers to financial questions we are here for you. Send us an email, call or write us. You may also try our online help files. Email us at: onlineservice@NAFCU.org Call us at: 800.336.4644 or other Customer Service Numbers. © 2006 NAFCU. All rights reserved. RCGOKEBREHMJLWUBJSQJVRUKRIOOIKPOJWBUUL",1,1,8,"Suspicious urgency and repeated emphasis on re-activation, lack of personalization, and a link to update the account without specifying the reason for suspension.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious urgency and repeated emphasis on re-activation, lack of personalization, and a link to update the account without specifying the reason for suspension."",
  ""score"": 8
}"
Cajun Shrimp Pasta,"Southern Recipe of the Day The BEST thing you'll see all day... The BEST thing you'll see all day... Don't miss this week's giveaway! Please add dailyrecipe@favesouthernrecipes.com to your address book to ensure inbox delivery. June 18, 2023 Southern Recipe of the Day Cajun Shrimp Pasta View past recipes of the day. Top 10 RIGHT NOW! Fried Southern Catfish Creole Fried Fish Sandwich Recipe 10-Minute Creole Fried Shrimp Southern Fish Fry Quick Pickled Shrimp Shrimp and Grits Bacon Brown Sugar Garlic Shrimp 5-Ingredient Southern Shrimp Boil Baked Haddock with Shrimp and Zucchini Baked Salmon You Might Like What's Hot 4-Ingredient Magic Biscuits There aren't many things in life that are more magical than a recipe that calls for only four ingredients. This recipe for 4-Ingredient Magic Biscuits is bound to become the go-to sour cream biscuit recipe in your house because it comes together so quickly. All you need to do is mix the four ingredients together and then place them in a greased baking pan. In no time at all, you will have a batch of golden and delicious biscuits. 4-Ingredient Magic Biscuits Crispy Pan-Fried Chicken with Butter Cream Gravy One-Pot Southern Burrito Bowl Recipe Slow Cooker Salisbury Steak Recipe Loaded Slow Cooker Mashed Potatoes Quick-Fix Pineapple Casserole Dump and Go Slow Cooker Chicken Chili Nana's Southern Chicken and Dressing The Only Fried Chicken Recipe You Need Classic Southern Tomato Pie Cajun Shrimp Mac and Cheese Chicken Tequila Fettuccine Find More On FaveSouthernRecipes Dessert Recipes Beef Recipes Chicken Recipes Recipes With Vegetables Recipes for Breakfast Recipes for Soup Biscuit Recipes Pork Recipes Easy Chicken Casseroles Cake Recipes Pasta and Rice Recipes Pie Recipes Seafood Recipes Holiday Recipes Most Recent Articles! Orzo Pasta Salad With Shrimp Whipped up in mere minutes, this chilled shrimp and orzo salad delivers a burst of refreshing flavors for those warm summer days. Packed with succulent shrimp, al dente orzo, crisp vegetables, and a zesty lemon dressing with fresh basil, this effortless salad captures the essence of summer in every bite. You don’t need to be a seasoned chef to whip up this quick and easy summery pasta dish. It just requires a bit of roasting, and whisking together a quick homemade dressing. Orzo Pasta Salad With Shrimp Baked Beans 3 Ingredient No Churn Butterscotch Ice Cream Recipe Cold Brew Iced Coffee Recipe Peach Self-saucing Pudding Roasted Chicken With Lemons And Shallots Cajun-style Fried Shrimp Salad Blueberry Biscuits Air Fryer Quiche With Sausage Creamy Bacon And Kale Parmesan Tortellini Soup This email was requested by: REDACTED+favecrafts@gmail.com Unsubscribe from this newsletter: Click here. Modify or Add Newsletters: Click here. Request information about advertising in this eNewsletter: Click here. Was this email forwarded to you? Subscribe here. To ensure delivery of this newsletter to your inbox and to enable images to load in future mailings, please add dailyrecipe@favesouthernrecipes.com to your e-mail address book or safe senders list. Southern Recipe of the Day from FaveSouthernRecipes is published by Prime Publishing, LLC. This e-mail was sent by: Prime Publishing LLC 3400 Dundee Road Northbrook, IL 60062 United States of America Copyright © 2023 Prime Publishing LLC. All Rights Reserved. Privacy Policy. By using this site you agree to our Terms of Service. To learn about our email partners' privacy policies, click here.",1,0,2,Legitimate newsletter with clear unsubscribe options and a valid sender address.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate newsletter with clear unsubscribe options and a valid sender address."",
  ""score"": 2
}"
Don't Wait! Secure Your Spot in zkSync Biggest Airdrop Yet!,https://gbs-butzbach.de/sitemap.php?mail=phishing@pot,1,1,8,Suspicious URL with query parameter'mail=phishing@pot' and unverified sender.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL with query parameter'mail=phishing@pot' and unverified sender."",
  ""score"": 8
}"
Question about Mercury Language Syntax,"Hi Aetheros Support,

I'm working on a project using Mercury Language and I'm having some trouble understanding the syntax for asynchronous function calls.

Could you provide some examples or documentation on how to correctly structure asynchronous calls and handle responses in Mercury?

Thanks,
Isiah Bergnaum",0,0,1,Legitimate email from a known sender with a clear subject and context.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and context."",
  ""score"": 1
}"
CONGRATULATIONS ON YOUR AMBASSADORIAL APPOINTMENT,"CMU archived phishing listing entry.

Date: 10/27/25
Target Audience: Staff/Faculty
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/congratulations-on-your-asbassadorial-appointment.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"Suspicious congratulatory message with a link to a potentially malicious page, likely a phishing attempt.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious congratulatory message with a link to a potentially malicious page, likely a phishing attempt."",
  ""score"": 8
}"
Data Breach Reported,Medical information was exposed because of inadequate encryption measures,0,0,2,"Lack of urgency and specificity in the message, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the message, no suspicious links or attachments."",
  ""score"": 2
}"
System Upgrade,[],1,0,2,No suspicious content found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious content found"",
  ""score"": 2
}"
message Pending  TeJLg2,"<tr>
<img src=""http://104.219.248.205/track/3OAEmx5173fxGD66eekajwnoyw308GLURRSNJUANWGSY707CYLE2034667n12"" width=""1"" height=""1"">
<img src=""//104.219.248.205/track/3NtlGS5173IQwq66nmrfzblvpo308ZNHQPWVLXKTBYUB707UYDK2034667k12"" width=""1"" height=""1"">
</tr>
<center>
<a href=""https://t.co/0rzeBUvv2G#4quuuC5173PRpB66uymeluzffa308VVIBNPLTRKHCQPM707NQRY2034667E12"">
<h1>
Limited offer, first 100 people will benefit from the offer. Get your Yeti Crossroads Backpack today
</h1>
<br>
<img src=""https://zupimages.net/up/24/36/fqx2.png"">
<img src=""//zupimages.net/up/24/36/fqx2.png"">
</a>
<br>
<a href=""https://t.co/Okw3hGqNyI#5bQotm5173lOxy66kfkirhqrlt308UYISWKRGRDVJTXA707EPVP2034667G12"">
<br>
<br>
<img src=""https://zupimages.net/up/24/35/2ri5.png"">
<img src=""//zupimages.net/up/24/35/2ri5.png"">
</a>",1,1,8,"Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious links and images from unknown IP addresses and domains, and a lack of sender authenticity."",
  ""score"": 8
}"
Application Crashes Issue,"Faced unexpected application crashes during project management tasks, possibly due to incompatibility with Node.js 14.17 or conflicting software.",0,0,1,No suspicious language or links found,"{
  ""is_phishing"": 0,
  ""reason"": ""No suspicious language or links found"",
  ""score"": 1
}"
Mandatory Safety Training Due,"Hi Erhard,

Your training is scheduled for tomorrow.

Course: GDPR Compliance
Duration: 1 hour

Register/Complete at: http://training.uberjugaad.com

Training Team",0,1,8,Suspicious URL does not match the company name 'Training Team' and is not a standard training platform.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL does not match the company name 'Training Team' and is not a standard training platform."",
  ""score"": 8
}"
Extra 25% off? Add it all to your bag during our Ultimate Shopping Event,"Macy*s Save on apparel, home essentials & so much more ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ Women Men Home Handbags Shoes Beauty Brands Wait, you’re not a Star Rewards member? Join Now Go Bronze & get so much more Star Rewards members unlock all the perks! Details Spoil yourself with Star Money Get 1 point per $1 spent Except Gift Cards, services & fees Free Shipping onpurchases $25+ Join For Free View Online Unsubscribe Customer Service Store Locator Macy's Credit Card Regular and original prices reflect offering prices that may not have resulted in actual sales. See Pricing Policy. Note: If you signed up to receive email alerts from Citibank N.A. regarding your Macy's Credit Account, you will continue to receive these alerts even if you unsubscribe. To opt-out or change your communication preferences regarding your Credit Account, visit Macy's Credit Card, sign into your account, and go to Manage Credit Alerts. Macys.com LLC, 151 West 34th Street, New York, NY 10001 Macy’s Credit and Customer Service, PO Box 8113, Mason, OH 45040 Shipping Policy Return Policy Privacy Policy Legal Notice Email Preferences 20230518_MCOM_SiteUltShopPMCont",1,0,2,Legitimate email from Macy's with clear unsubscribe option and proper formatting.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Macy's with clear unsubscribe option and proper formatting."",
  ""score"": 2
}"
Urgent Help Needed: Mercury Language Integration Issues,"Hi Aetheros Support,

We are facing critical issues with integrating Mercury language into our existing application. The documentation seems outdated, and we are experiencing frequent errors that we are unable to debug.

We are on a tight deadline and this is severely impacting our development. We need immediate assistance to resolve these issues.

Please let us know what information you need from our side to help us faster.

Thanks,
John Doe",0,0,2,"Lack of urgency and specificity in the request, along with a generic greeting and signature.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of urgency and specificity in the request, along with a generic greeting and signature."",
  ""score"": 2
}"
"Rodrigo F P, agora você é Bradesco Prime!","<html class=""each-reader""><head class=""plain-garage"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""famous-consider"">

<title class=""till-instrument"">Comunicado</title>

<style type=""text/css"" class=""shout-carried"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""rays, past, fruit, horse, line""></head>

<body class=""down-youth"">

<table class=""body-wrap"">

<tbody class=""fell-plastic"">

<tr class=""alphabet-oil"">

<td class=""station-dirty""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""brush-level"">

<tr class=""swept-plane"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""if-they"">

<tbody class=""eaten-but"">

<tr class=""paper-walk"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""smaller-wolf"">Rodrigo F P,</strong></td>

</tr>

<tr class=""direct-base"">

<td class=""content-block""><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""flow-warn"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""grabbed-food"">Bradesco Prime</strong>.<br class=""percent-current"">

<br class=""system-select"">

Feito exclusivamente para clientes de grande potencial, <strong class=""country-proper"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""point-growth"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""jet-another"">

<br class=""else-barn"">

Para concluir, basta se cadastrar através deste e-mail, que logo entraremos em contato para confirmar sua atualização.<br class=""shout-somebody"">

<br class=""lost-dropped"">

Veja tudo que inclui nessa atualização de conta:<br class=""which-cent"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""third-industrial"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""pattern-live""><strong class=""widely-government"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""wave-seed""><strong class=""wood-we"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""scale-adjective"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""poetry-cabin""><strong class=""part-uncle"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""saw-anybody""><strong class=""wheel-slope"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, bastando apenas cadastrar-se e aguardar o nosso contato.</td>

</tr>

<tr class=""shinning-apartment"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/b/?tr=d859dc27662c4e60a7afd815d20d0706&amp;t1=bra""><span>ACE</span>SSAR SUA CONTA</a></td>

</tr>

<tr class=""valley-winter"">

<td class=""content-block""><span></span><span></span>— <strong class=""hundred-science"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""neighborhood-earn""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">ready, means, lips, cloud, younger, although, telephone, baby, thrown, pony, practice, steady, to, consist, crop</span></body></html>",1,1,9,"Suspicious email with a link to a potentially malicious application, Bradesco Prime is not a legitimate service, and the email contains a lot of unnecessary and suspicious code.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious application, Bradesco Prime is not a legitimate service, and the email contains a lot of unnecessary and suspicious code."",
  ""score"": 9
}"
Reported Issue with Project Sync Resulting in Data Loss,"Dear Customer Support,\n\nI am reporting an issue with our project sync, which has led to data loss. This sync failure occurred after recent software updates, possibly due to incompatibility issues. Despite restarting our systems and reviewing firewall settings, the problem remains unresolved.\n\nThe software updates were installed recently, and the sync failure happened shortly thereafter. Our team has attempted to troubleshoot the issue by restarting the systems and reviewing the firewall settings, but these efforts have been unsuccessful.\n\nI would greatly appreciate it if you could investigate this matter and provide a solution to resolve the sync issue and recover the lost data. If there is any additional information or logs you require from our side, please let me know.\n\nThank you for your time and assistance.\n\nBest regards,\n[Your Name]",0,0,2,"Legitimate email from a customer support team, requesting assistance with a reported issue.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a customer support team, requesting assistance with a reported issue."",
  ""score"": 2
}"
Re: [opensuse] OpenSuse 11,"On Friday 08 February 2008 05:50:33 pm Basil Chupin wrote: > James Knott wrote: > > Basil Chupin wrote: .. > >> If you are using the Home Edition you have no other choice except to > >> run it with Administrator rights. > > > > Is there no way to add another user? I try to convince my friends to > > create a user account, separate from the admin. It sounds like another > > security bomb is about to go off. > > I quote from a book I have on the XP: > > QUOTE > > Windows XP Home edition bestows Administrator rights on anyone who logs > into the computer, giving full control to all system resources - this is > not a satisfactory security model for business and power users. > > > UNQUOTE. > > Answer your question? :-) The book and practice seems to be out of phase :-) It is simple to create new user(s). They are by default administrators (well, elevated rights), so that has to be fixed manually. -- Regards, Rajko. See http://en.opensuse.org/Portal",0,0,1,Legitimate email from a known community (opensuse) with a clear subject and context.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known community (opensuse) with a clear subject and context."",
  ""score"": 1
}"
Admin@monkey.org shared some documents with you on 6/8/2023 2:38:28 a.m.,"A new file was sent to jose@monkey.org for further actions.

Pending Invoices(APR-MAY) #1814891 & #9536017.xlsx

This document will be deleted within 48hours of mail receipt.

PREVIEW | DOWNLOAD

Privacy Statement",1,1,8,Suspicious email from unknown sender with a vague subject and a link to download a file.,"{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email from unknown sender with a vague subject and a link to download a file."",
  ""score"": 8
}"
Enquiry on HIPAA Compliance for Hospital IT Systems and Medical Data Security,Looking for insights on adhering to HIPAA regulations for hospital IT infrastructure and secure handling of medical data to maintain confidentiality and integrity.,0,0,1,"Legitimate inquiry about HIPAA compliance, no suspicious language or links.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate inquiry about HIPAA compliance, no suspicious language or links."",
  ""score"": 1
}"
Administration der Postbank,"Postbank =09 =09=09 =09=09 =09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09 Sehr geehrter Kunde, Da zur Zeit die Betrügereien mit den Bankkonten von unseren Kunden= häufig geworden sind, müssen wir notgedrungen nachträglic= h eine zusätzliche Autorisation von den Kontobesitzern durchfüh= ren=2e=20 Der Sicherheitsdienst der Postbank traf die Entscheidung, eine neue Siche= rung von den Daten vorzunehmen=2e Dazu wurden von unseren Spezialisten s= owohl die Protokolle der Informations-übertragung, als auch die Kodi= erungssart der übertragenen Daten erneuert=2e=20 Im Zusammenhang damit, bitten wir Sie, eine spezielle Form der zus&aum= l;tzlichen Autorisation auszufüllen=2e=20 Diese Sofortmaßnahmen wurden nur zur Sicherung der Interessen von u= nseren Kunden getroffen=2e=20 Danke für die Mitarbeit, Administration der Postbank =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09=09 =09=09=09=09=09=a9= 2004 Deutsche Postbank AG =09=09=09=09 =09=09=09=09 =09=09=09=09=09 =09=09=09=09 =09=09=09 =09=09 =09=09=09 =09",1,1,8,"Suspicious email with excessive spacing, poor grammar, and a request for sensitive information (additional authorization) from a bank.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with excessive spacing, poor grammar, and a request for sensitive information (additional authorization) from a bank."",
  ""score"": 8
}"
Assistance with Data Analysis,Is it possible to provide details on data analytics tools that could be useful for optimizing investment strategies? Thank you.,0,0,1,Legitimate email with a clear and specific question.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear and specific question."",
  ""score"": 1
}"
