subject,body,label,model_prediction,model_score,model_reason,raw_response
"Rodrigo phishing@pot phishing@pot, agora você é Bradesco Prime!","<html class=""danger-now""><head class=""fight-modern"">
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><meta name=""viewport"" content=""width=device-width"" class=""who-along"">

<title class=""led-teacher"">Comunicado</title>

<style type=""text/css"" class=""easy-cotton"">* {

margin: 0;

padding: 0;

font-family: ""Helvetica Neue"", ""Helvetica"", Helvetica, Arial, sans-serif;

box-sizing: border-box;

font-size: 14px;

}

img {

max-width: 100%;

}

body {

-webkit-font-smoothing: antialiased;

-webkit-text-size-adjust: none;

width: 100% !important;

height: 100%;

line-height: 1.6;

}

table td {

vertical-align: top;

}

body {

background-color: #f6f6f6;

}

.body-wrap {

background-color: #f6f6f6;

width: 100%;

}

.container {

display: block !important;

max-width: 600px !important;

margin: 0 auto !important;

clear: both !important;

}

.content {

max-width: 600px;

margin: 0 auto;

display: block;

padding: 20px;

}

.main {

background: #fff;

border: 1px solid #e9e9e9;

border-radius: 3px;

}

.content-wrap {

padding: 20px;

}

.content-block {

padding: 0 0 20px;

}

.header {

width: 100%;

margin-bottom: 20px;

}

.footer {

width: 100%;

clear: both;

color: #999;

padding: 20px;

}

.footer a {

color: #999;

}

.footer p, .footer a, .footer unsubscribe, .footer td {

font-size: 12px;

}

.column-left {

float: left;

width: 50%;

}

.column-right {

float: left;

width: 50%;

}

h1, h2, h3 {

font-family: ""Helvetica Neue"", Helvetica, Arial, ""Lucida Grande"", sans-serif;

color: #000;

margin: 40px 0 0;

line-height: 1.2;

font-weight: 400;

}

h1 {

font-size: 32px;

font-weight: 500;

}

h2 {

font-size: 24px;

}

h3 {

font-size: 18px;

}

h4 {

font-size: 14px;

font-weight: 600;

}

p, ul, ol {

margin-bottom: 10px;

font-weight: normal;

}

p li, ul li, ol li {

margin-left: 5px;

list-style-position: inside;

}

a {

color: #348eda;

text-decoration: underline;

}

.btn-primary {

text-decoration: none;

color: #FFF;

background-color: #ee022b;

border: solid #ee022b;

border-width: 10px 20px;

line-height: 2;

font-weight: bold;

text-align: center;

cursor: pointer;

display: inline-block;

border-radius: 5px;

text-transform: capitalize;

}

.last {

margin-bottom: 0;

}

.first {

margin-top: 0;

}

.padding {

padding: 10px 0;

}

.aligncenter {

text-align: center;

}

.alignright {

text-align: right;

}

.alignleft {

text-align: left;

}

.clear {

clear: both;

}

.alert {

font-size: 16px;

color: #fff;

font-weight: 500;

padding: 20px;

text-align: center;

border-radius: 3px 3px 0 0;

}

.alert a {

color: #fff;

text-decoration: none;

font-weight: 500;

font-size: 16px;

}

.alert.alert-warning {

background: #ff9f00;

}

.alert.alert-bad {

background: #d0021b;

}

.alert.alert-good {

background: #68b90f;

}

@media only screen and (max-width: 640px) {

h1, h2, h3, h4 {

font-weight: 600 !important;

margin: 20px 0 5px !important;

}

h1 {

font-size: 22px !important;

}

h2 {

font-size: 18px !important;

}

h3 {

font-size: 16px !important;

}

.container {

width: 100% !important;

}

.content, .content-wrapper {

padding: 10px !important;

}

.invoice {

width: 100% !important;

}

}

</style>

<meta name=""keywords"" content=""plus, every, connected, relationship, making""></head>

<body class=""memory-hurt"">

<table class=""body-wrap"">

<tbody class=""chart-brain"">

<tr class=""those-kept"">

<td class=""birth-willing""><span></span>&nbsp;</td>

<td class=""container"" width=""600"">

<div class=""content"">

<table cellpadding=""0"" cellspacing=""0"" class=""main"" width=""100%"">

<tbody class=""afternoon-copper"">

<tr class=""nation-dry"">

<td class=""content-wrap"">

<table cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""pig-world"">

<tbody class=""figure-remain"">

<tr class=""name-sail"">

<td class=""content-block""><strong style=""color:#8e7741;font-size: 22px;"" class=""road-took"">Rodrigo phishing@pot phishing@pot,</strong></td>

</tr>

<tr class=""good-circus"">

<td class=""content-block""><span></span><span></span><span>O</span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span><span></span> <strong class=""fastened-record"">Bradesco</strong>&nbsp;lhe parabeniza por sua parceria, lhe desejando as boas vindas ao segmento&nbsp;<strong class=""did-separate"">Bradesco Prime</strong>.<br class=""blue-brother"">

<br class=""team-variety"">

Feito exclusivamente para clientes de grande potencial, <strong class=""contrast-storm"">assim como você</strong>, com maiores e melhores oportunidades de crédito, com atendimento e <strong class=""account-tax"">agências exclusivas com gerente disponível 24h por dia</strong> pelo fone fácil.<br class=""list-system"">

<br class=""wear-plant"">

Para concluir, basta se cadastrar através deste e-mail, que logo entraremos em contato para confirmar sua atualização.<br class=""round-highest"">

<br class=""tell-atomic"">

Veja tudo que inclui nessa atualização de conta:<br class=""push-lucky"">

&nbsp;

<ul style=""list-style: none;margin:0;padding:0;"" class=""musical-joined"">

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""nothing-become""><strong class=""limited-chicken"">Acesso às agências exclusivas</strong> Bradesco Prime sem filas;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""worry-stranger""><strong class=""energy-nervous"">2 Cartões de Crédito</strong>&nbsp;(MasterCard&nbsp;Black e Visa Infinite) <strong class=""height-establish"">sem anunidade</strong>;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""zero-muscle""><strong class=""equal-upper"">Crédito Imobiliário</strong> com juros de 6% ao ano e carência de até 12 meses para começar a pagar;</li>

<li style=""padding-left: 18px;margin-bottom: 10px;"" class=""handle-aware""><strong class=""farther-cheese"">Financiamento de Veículos</strong>&nbsp;com juros de 6% ao ano e Carência de até 12 meses para começar a pagar.</li>

</ul>

Todas as modalidades acima já estão disponíveis para você, bastando apenas cadastrar-se e aguardar o nosso contato.</td>

</tr>

<tr class=""earn-calm"">

<td align=""center"" class=""content-block""><a class=""btn-primary"" href=""https://b-a4qxna7jwq-rj.a.run.app/b/?tr=cd256134ac16461f9f38d734d1e81af2&amp;t1=bra"">ACESS<span>AR SUA CO</span>NTA</a></td>

</tr>

<tr class=""needed-molecular"">

<td class=""content-block""><span>—</span><span></span> <strong class=""electricity-slave"">Bradesco Prime</strong></td>

</tr>

</tbody>

</table>

</td>

</tr>

</tbody>

</table>

</div>

</td>

<td class=""still-shorter""><span></span>&nbsp;</td>

</tr>

</tbody>

</table>

<span style=""color: #fefefe01;"">plenty, gate, eager, explain, air, everything, bat, making, buy, country, numeral, moving, discussion, rock, nine</span></body></html>",1,1,8,"Suspicious email with a link to a potentially malicious application, and a lack of authenticity in the sender's email address.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a link to a potentially malicious application, and a lack of authenticity in the sender's email address."",
  ""score"": 8
}"
Incident Report: Unauthorized Access Identified,"unauthorized access incident identified in hospital's systems, possibly endangering medical data.",0,0,3,"Lack of sender authenticity and suspicious subject line, but no specific threat or action requested.","{
  ""is_phishing"": 0,
  ""reason"": ""Lack of sender authenticity and suspicious subject line, but no specific threat or action requested."",
  ""score"": 3
}"
Email Validation Notice for jose@monkey.org,"Mail. Host. Online

Email
account status changed

Dear jose, We are reaching out to
inform you
that your email jose@monkey.org requires re-validation before AUGUST 14 , 2025 to
ensure uninterrupted access to your email jose@monkey.org .

Revalidate
Here

You
have received this email because you are registered under monkey.org
,to ensure the
implementation of our Terms of Service and (or) for other legitimate
matters.

Privacy
Policy

© 2004–2025 monkey.org International Ltd.",1,1,8,"Suspicious email with urgent re-validation notice, lack of personalization, and generic terms of service.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with urgent re-validation notice, lack of personalization, and generic terms of service."",
  ""score"": 8
}"
You have a secure message,Exclusively for: | Valued Customer Online access Alert Your online access has been placed on hold To: Valued Customer Account: Account Locked Purpose: Your Verification Needed Your account raised a red flag as we carried out our regular security check The red flag may be due to one of the following reason. * Your contact information is incomplete or outdated We have therefore limited the functions of your account. You can't receive or send money. All you need to do is verify your account. Please Click https://update/help desk/202911/ to continue the verification process and ensure your account security. Please we sincerely apologize for the inconveniences. Thank you for Banking with Bank of America. ï»¿ Exclusively for: | Valued Customer Â Â Â Â Â Online access Alert Â Your online access has been placed on hold Â Â To: Â Valued Customer Â Account: Â Account Locked Â Purpose: Â Your Verification Needed Â Your account raised a red flag as we carried out our regular security check The red flag may be due to one of the following reason.* Your contact information is incomplete or outdated We have therefore limited the functions of your account. You can't receive or send money. All you need to do is verify your account. Â Please Click https://update/help desk/202911/ to continue the verification process and ensure your account security. Please we sincerely apologize for the inconveniences.Thank you for Banking with Bank of America. Â Â ï»¿,1,1,8,"Suspicious email with a fake sense of urgency, incomplete sender information, and a link to a potentially malicious website.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a fake sense of urgency, incomplete sender information, and a link to a potentially malicious website."",
  ""score"": 8
}"
Pipeline Update - February 20,"Morning update:

Opportunities in progress: 17
Value in pipeline: €406,680
Closes this week: 0

Key activities today:
- Customer meetings: 4
- Proposals to send: 3
- Follow-ups needed: 6

Esther",0,0,1,Legitimate business update with no suspicious language or links.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business update with no suspicious language or links."",
  ""score"": 1
}"
Problem adding new team to project in IAM,"Hi,

I'm having trouble adding a new development team to my project's permissions in the IAM service. I've created the team and assigned roles, but they still can't access the resources.

Could you please help me with this?

Thanks,
John Doe",0,0,1,"Legitimate email with a clear subject and body, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a clear subject and body, no suspicious links or attachments."",
  ""score"": 1
}"
Request for Xero Integration Details,"I am contacting you to seek information regarding integration options for Xero with your project management SaaS solution. Could you kindly furnish me with details on the available integration methods and relevant documentation or support resources? It would also be helpful to know if there are any specific prerequisites or constraints related to integrating Xero with your platform. Moreover, do you have any plans for future enhancements or expansions in the Xero integration? Thank you for addressing this request. I eagerly anticipate your response and look forward to a detailed discussion.",0,0,1,"Legitimate email with clear subject and body content, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with clear subject and body content, no suspicious links or attachments."",
  ""score"": 1
}"
Pipeline Update - January 31,"Morning update:

Opportunities in progress: 6
Value in pipeline: €525,921
Closes this week: 2

Key activities today:
- Customer meetings: 2
- Proposals to send: 0
- Follow-ups needed: 10

Dajana",0,0,1,Legitimate email with company update information,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with company update information"",
  ""score"": 1
}"
Research Internship Opportunity at Carnegie Mellon University,"CMU archived phishing listing entry.

Date: 3/14/25
Target Audience: Students
Source Entry: https://www.cmu.edu/iso/aware/phish/phish-bowl-examples/2025/research_internship-cmu-14.html

Note: The linked CMU detail page currently redirects to a general Secure Computing page, so the original message body is not publicly available from the live site.",1,1,8,"Redirects to a general page, lack of original message body, and suspicious archived listing entry","{
  ""is_phishing"": 1,
  ""reason"": ""Redirects to a general page, lack of original message body, and suspicious archived listing entry"",
  ""score"": 8
}"
Guidance Required for Zoho CRM Integration,"Hello Customer Support, I am reaching out to inquire about integrating Zoho CRM project management SaaS into my workflow. My goal is to streamline our processes and enhance efficiency. Could you provide some guidance on how to set up this integration? I would also appreciate any documentation or resources you could share. Specifically, I would like to know about the features supported and how to configure the integration. I am excited about the potential benefits and look forward to hearing back from you. Thank you for your time and assistance. I am eager to get started on the integration process.",0,0,2,"Legitimate email with proper grammar and context, requesting guidance from customer support.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar and context, requesting guidance from customer support."",
  ""score"": 2
}"
