Subject,Body,label,data_source
"Patricia Pereira dos Santos shared ""Document"" with you","If you receive an unexpected message that asks you to click a link or take other unusual actions such as buying them a digital gift card or making a payment for them, verify before clicking. Contact the sender by phone or chat and ask if they sent the message. You can also ask your local IT support staff or the IT Service Desk .",1,cornell-phish-bowl
(Cornell University) Opportunity To Own A Welding Equipment And Toolbox,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] [user]@gmail.com>"" and impersonates a Cornell University employee. Do not reply to the sender nor contact the email address in the body of the email.",1,cornell-phish-bowl
>>> Your account is hacked. Your data is stolen. Learn how to regain access.,"This spam message was sent to a couple Cornell email lists. As always, we urge you to be cautious with messages from unknown senders and to report suspected spam through the PhishAlarm button in Outlook or to itsecurity@cornell.edu .",1,cornell-phish-bowl
SUNY: Work From Home.,"This phish typically does not originate from a Cornell account. Do not reply to the sender, open the attachment, nor call or text the given number. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,cornell-phish-bowl
"[First Name], Your Order No. 4793262 payment is confirmed","Hello [First name],

This is a quick reminder that your Premium Protection Membership will renew automatically. We will process a charge of USD628.71 to your account within the next 24 hours according to your subscription settings.

Subscription Details:

- Item: Ransomware Firewall

- Tenure: 24 Months

- Amount: USD 628.71

- Registered Email: [netid]@cornell.edu

- Membership ID: xxxxxxx-xxx

Please note: This is a system-generated email. Replies to this email will not be monitored. For any assistance or to manage your subscription preferences, please contact us directly by calling 1-(971) 238-1550.

Best regards,

Sarah, Burnette

Address: P.0. Box 7 Logan Il 62856

Copyright © 2024 Company. All Rights Reserved.",1,cornell-phish-bowl
Internships Positions at Cornell University,"This phish typically does not originate from a Cornell account. Do not reply to the sender, nor call or text the given number. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
CORNELL RESEARCH POSITION,This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
PERSONAL ASSISTANT REMOTE POSITION,"This phish typically originates from a compromised Cornell account. "". Do not contact the sender, nor contact the email address within. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
REMOTE RESEARCH INTERNSHIP OPENING.,"This phish typically originates from a non-Cornell account. The sender may appear as ""CORNELL UNIVERSITY ITHACA [user]@optimum.net>"". Do not contact the sender nor the email address/phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Rep,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Name] [user]@gencat.cat>"". Do not contact the sender nor the email address within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Urgent Update Required: Department of Technology,"This phish originates from a non Cornell email address. Do not reply to the sender. This is not a valid email.  Do not respond to sender, nor follow link contained within email.",1,cornell-phish-bowl
Part-time job opportunity,This phish originates from a compromised Cornell email address. Do not reply to the sender. This is not a valid offer for employment.,1,cornell-phish-bowl
Your password expired,"The image below is an example of a simulated phishing message sent as part of a University-wide phishing awareness campaign.

You can read more about the program here: https://it.cornell.edu/news/simulated-phishing-messages-help-train-cornell-community-identify-suspicious-messages

The email will appear to have been sent from ""Microsoft account team (account@techsupport-corp.com)""",1,cornell-phish-bowl
Attention: Our administrator has initiated the process.,"This phish typically originates from a Cornell email address. Do not reply to the sender, nor follow the link contained within the body of the email. This is a phish attempting to harvesting NetID's and passwords",1,cornell-phish-bowl
PART-TIME JOB OFFER (Remote Job Offer),This phish typically originates from a non-Cornell account. . Do not reply to the sender nor click on link within email body. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
EXCITING STUDENT EMPLOYMENT SCHEME FOR SPRING,This phish typically originates from a non-Cornell account.  Do not reply to the sender nor contact the cell phone number within the message body. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
Students Employment,"This phish typically originates from a non-Cornell account. The sender may appear as ""VOICE <[user]@comcast.net>"". Do not reply to the sender nor contact the Instagram account within the message body. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,cornell-phish-bowl
Regarding Your Request for Account Closure,"This phish typically originates from a non-Cornell address. The sender may appear as ""Service Request | Account Deletion <[user]@oeroupdater.online>"" or may use other .shop or .online domains. Do not contact the phone number within the email nor reply to the sender. The scammer's goal is typically to coerce the victim into granting remote access to their computer.",1,cornell-phish-bowl
Baby grand piano donation,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a Cornell University employee. Do not reply to the sender nor contact the email address in the body of the email.",1,cornell-phish-bowl
STUDENT RESEARCH ASSISTANT POSITION,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Name] <[user]@oponline.net>"". Do not contact the sender nor the email address/phone number within the email. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,cornell-phish-bowl
CORRECTION OF ACCOUNT,"This phish typically originates from a non-Cornell email. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a Cornell University employee. The sender's goal is typically to coerce a Human Resources or other administrative staff member to make a fraudulent direct deposit change. Do not reply to the sender.",1,cornell-phish-bowl
Job,"This phish originates from a compromised Cornell email. The sender may appear as ""Michael [Surname] <[NetID]@cornell.edu>"". The account has since been secured. Do not reply nor contact the email address within the email. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,cornell-phish-bowl
Urgent Needed,"This phish typically originates from a non-Cornell email address. The sender may appear as ""Professor [Spoofed Name] <[user]@gmail.com>"" and impersonates a faculty member or member of university leadership. Do not reply to the sender. The scammer's goal is typically to coerce the victim into purchasing gift cards.",1,cornell-phish-bowl
Disposal of welding and tools box,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of leadership or other Cornell University employee. The name and email address used may vary. Do not reply nor contact the email address in the body of the email.",1,cornell-phish-bowl
"Subject varies: ""Are you available now?"", ""Are you accessible now?"", ""Are you free now ?"", ""Available?"", ""Kindly provide me your available cell number""","This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"". The message content may be blank aside from a signature which impersonates a member of university leadership. The name, position, and department used may vary. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
I RECORDED YOU!,This phish typically originates from a non-Cornell email service and spoofs (or fakes) the recipient's own email address. You may safely ignore and delete this email as the claims within are invalid.,1,cornell-phish-bowl
Job Opening,"This phish typically originates from a non-Cornell email address. The sender may appear as """"Prof. [Spoofed Name]"" <[user]@gmail.com>"". Do not reply to the sender nor contact the phone number within. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
REMOTE INTERNSHIP,"This phish typically originates from a non-Cornell email address. The sender may appear as ""CORNELL UNIVERSITY <[user]@optimum.net>"". Do not reply to the sender nor contact the Gmail address within. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Task: March 29th,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] &lt[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the email. The sender's goal is typically to coerce the victim into purchasing gift cards.",1,cornell-phish-bowl
Kindly provide your cell number that i can reach you at,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The attacker's goal is typically to coerce the victim into purchasing gift cards.",1,cornell-phish-bowl
PAYROLL UPDATE !!!,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a Cornell University employee. The sender typically aims to coerce a Human Resources or other administrative staff member into making fraudulent direct deposit changes. Do not reply to the sender.",1,cornell-phish-bowl
INDIVIDUAL ASSESSMENT REPORT,"This phish typically originates from a non-Cornell account. The sender may appear as ""Grace [Surname] <[user]@nau.edu>"". The link within directs to a fake login page hosted via Jotform. Do not follow the link nor reply to the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Office Support_Desk: Restore Failed Deliveries,"This phish typically originates from a non-Cornell account. The sender may appear as ""Expedited Retrieval <[user]@skytechcontrol.io>"". The link within directs to a fake login page. Do not follow the link nor contact the sender. If you entered your credentials into the linked form, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
STUDENT REMOTE ASSISTANT POSITION,"This phish typically originates from a non-Cornell account. The sender may appear as ""<[user]@optopnline.net>"". The subject and exact body text may vary. Do not reply to the sender nor contact the email address within the body of the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
"Subject varies: ""Task: March 8th"", ""TASK: Friday March 8th"", ""Personnel Essential Welfare""","This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
Own A Snap-On Tools and Accessories,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender nor contact the email address within the message. The attacker's goal is typically to coerce the recipient into a fraudulent financial transfer.",1,cornell-phish-bowl
Employment Research,"This phish typically originates from a non-Cornell account. The sender may appear as ""UNIVERSAL <[user]@atlanticbb.net>"" and impersonates a Cornell University department. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer of employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Hello [Name],"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@ntlworld.com>"" and typically impersonates a member of university leadership. The scammer's goal is typically to coerce the victim into fraudulent financial transfers via personal payment apps. Do not reply to the sender.",1,cornell-phish-bowl
Hi [First Name],"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and typically impersonates a member of university leadership. The scammer's goal is typically to coerce the victim into purchasing gift cards. Do not reply to the sender.",1,cornell-phish-bowl
UPDATE PAYCHECK ACCOUNT,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates an employee. The scammer typically aims to coerce a Human Resources or other administrative staff member into making a fraudulent direct deposit change. Do not reply to the sender.",1,cornell-phish-bowl
**Emergency: Help Needed for COVID-19 Variant Contact Tracing**,"This phish typically originates from a compromised Cornell account that has since been secured. The sender may appear as ""Cornell Alerts <[user]@cornell.edu>"". The link within directs to a fake CUWebLogin page at a non-Cornell domain. Do not follow the link nor contact the sender. If you entered your credentials into the form, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
Data Entry Representative At Cornell,"This phish typically originates from a non-Cornell account. The sender may appear as ""cornelluniversity.edu <[user]@yandex.com>"". Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Time-Sensitive: Urgent Help Needed for COVID-19 Variant Contact Tracing,"This phish typically originates from a compromised Cornell account that has since been secured. The sender may appear as ""Cornell Alert <[user]@cornell.edu>"". The link within directs to a fake CUWebLogin page at a non-Cornell domain. Do not follow the link nor contact the sender. If you entered your credentials into the form, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
Urgent Notice: COVID-19 Variant Case Identified contact tracing help needed.,"This phish typically originates from a non-Cornell account. The sender may appear as ""Raine [Surname] <[user]@mail.gvsu.edu>"". The link within directs to a fake CUWebLogin page at a non-Cornell domain. Do not follow the link nor contact the sender. If you entered your credentials into the form, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Immediate Action Required: COVID-19 Variant Contact Tracing Assistance,"This phish typically originates from a compromised Cornell account that has since been secured. The sender may appear as ""Cornell Health Care Center <[user]@cornell.edu>"". The link within directs to a fake CUWebLogin page at a non-Cornell domain. Do not follow the link nor contact the sender. If you entered your credentials into the form, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
Update/Access Required Notice On March 4,"This phish typically originates from a non-Cornell account. The sender may appear as ""Desktop Control Service <[user]@handmadebyal.com>"". The link within directs to a fake Microsoft-branded login page. Do not follow the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
ASSESSMENT REPORT FOR ALL STAFF MEMBERS 2024,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@uta.edu>"". The message contains a PDF attachment which includes a link to a now disabled fake login page hosted via Jotform. Do not open the attachment nor reply to the sender. If you entered your credentials into the linked page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Admin and Program Analyst Opening,"This phish typically originates from a Cornell account. The sender may appear as [""First name, last name] [ ]. The subject and exact body text may vary, as will the organization being impersonated. Do not reply to the sender nor contact the email address, phone number or text within the body of the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Career Progression Program,"This phish typically originates from a Cornell account. The sender may appear as [""First name, last name] [ ]. The subject and exact body text may vary, as will the organization being impersonated. Do not reply to the sender nor contact the email address, phone number or text within the body of the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
PART/TIME ADMIN-ASSlSTANT OPPORTUNITY!!,This phish typically originates from a Cornell account.  The subject and exact body text may vary. Do not reply to the sender nor contact the email address within the attachment. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
PR,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <workforce@efaxdesktopespace.com>"" The attacker typically targets Human Resources or other administrative staff with the intent of socially engineering a fraudulent direct deposit change. Do not reply to the sender. Employees can self-manage payment elections in Workday.",1,cornell-phish-bowl
Job Offer,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gov.tt>"" or ""[Spoofed Name] <[user]@hsx.vn>"". The subject and exact body text may vary, as will the organization being impersonated. Do not reply to the sender nor contact the email address within the attachment. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Sign and Seal: Completed [#######-ber3.docx] Await Your Approval,"This phish typically originates from a non-Cornell account. The sender may appear as ""Automated Alert <[user]@hut751.com>"". The number in the subject may vary. The link within directs to a fake login page. Do not follow the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Re: Final Settlement Agreement Approved Today - #date1##,"This phish typically originates from a non-Cornell account. The sender may appear as ""E-Signature - Cornell <[user]@shonacareltd.co.uk>"". The number in the subject may vary. The link within directs to a fake login page. Do not follow the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
[Student Group Name or Abbreviation] Contact:,This phish was observed via contact form submission from a Campus Groups page for a student organization. The link within points to a recently registered domain identified as associated with abuse and spam by various third-party providers and redirects to a PDF of a Harvard Law Review volume on the DMCA. Do not click the link (as the redirect could be changed) nor contact the sender. The scammer's goal is likely financial fraud via social engineering. This is not a legitimate notice.,1,cornell-phish-bowl
"Crucial DocShare: Your Signatory Required for [NetID] on Friday, February 9, 2024","This phish typically originates from a non-Cornell account. The sender may appear as ""!SharePoint <[user]@16803.org>"". The link within directs to a fake login page. Do not follow the link nor contact the sender. If you entered your credentials into the linked page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Action Required: Review Recent Sign-in Activity,"This phish typically originates from a non-Cornell email address. The sender may appear as ""Cornell-Portal <[user]@njit.edu>"". The link within directs to a fake Microsoft-branded login page. Do not follow the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Job Activity Notification,"This phish typically originates from a non-Cornell account. The sender may appear as ""Feedback Mail 📩  <[user]@comcast.net>"". The subject and exact body text may vary. Do not reply to the sender nor contact the Instagram account within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Remote Research Assistant Opportunities at Cornell University,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
EFT/ACH Payment Remittance Advice For Cornell (PAID IN FULL),"This phish typically originates from a non-Cornell account. The sender may appear as ""Accounts payable Cornell <[user]@canpaint.com>"". The link within directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
**PAYCHECK**,"This phish typically originates from non-Cornell email infrastructure and spoofs (or fakes) a Cornell University email address. The sender may appear as ""Payroll Services <payroll@cornell.edu>"". This email is typically received after a victim has already replied to a student employment scam. The email contains a fake check in the form of a PDF attachment. Do not attempt to deposit the checks and cease all contact with the sender. See  Beware of Job and Internship Scams  from Career Services for more information.",1,cornell-phish-bowl
Are you available for a remote job,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
[Employee Name],"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. The message body and individual being impersonated may vary. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
[Blank Subject],"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. The body text may vary. Do not reply to the sender. The scammer's goal is typically to either coerce the recipient into purchasing gift cards or make a fraudulent direct deposit change.",1,cornell-phish-bowl
Grant Service!,This phish typically originates from a non-Cornell email address. The name and department used may vary. Do not contact the sender. Do not reply to email or the Outlook email address contained within messge. This is not a legitimate grant offer.,1,cornell-phish-bowl
Essential Information About Your HealthEquity Account,"This phish typically originates from a non-Cornell account. The sender may appear as ""HealthEquity Member Services <[user]@axway.com>"". The link within directs to a fake login page. Do not contact the sender nor follow the link. If you entered your credentials into the page, change your NetID password at https://netid.cornell.edu as well as any other related account passwords you may have entered.",1,cornell-phish-bowl
STUDENT PART TIME POSITION AVAILABLE,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Cornell University Review on New Checklist DD Update Document Distribution =gn&Return,"This phish typically originates from a non-Cornell account. The sender may appear as ""Cornell University Notification <no-reply@gelnar.net>"". The body is primarily blank. The email contains an attachment with a QR code that directs to a fake login page. Do not open the attachment nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
"General Activate Cornell-Monday, Feb 05, 2024","This phish typically originates from a non-Cornell account. The sender may appear as ""No-Reply cornell.edu <[user]@tzeconomics.com>"". The link within directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
Cornell University - Research Assistants Needed,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
"Subject varies: ""EARN $500 WEEKLY"", ""PART TIME JOB OFFER"", ""PERSONAL ASSISTANT JOB OFFER"", ""REMOTE ASSISTANT JOB OFFER""","This phish typically originates from a non-Cornell account. The sender may appear as ""Cornell University Finance Aid <[user]@cwjamaica.com>"". The subject and exact body text may vary. Do not reply to the sender nor click the link within the email. The link directs to a Google Form for a fraudulent job application. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Request for Assistance,This phish typically originates from a non-Cornell account. The sender may vary. The body of the email is blank. The email typically has a Word document attachment with a fake UNICEF job offer.  Do not respond to sender or email address with the attachment. The name and email within the attachment may vary. See Beware of Internship and Job Scams  from Career Services.,1,cornell-phish-bowl
Let me know,The below is an example of a phishing email received by members of the Cornell community. It is not a legitimate offer and should not be responded to.,1,cornell-phish-bowl
Important Request Please_Complete_Document 20102S 20102S,"This phish typically originates from a non-Cornell account. The sender may appear as ""Docu.Sgn/Preview Admin 3097S <[user]@avondaletherapy.com>"". The link within directs to a fake login page. Do not reply to the sender nor follow the link. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
A Job Opportunity At Cornell University,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@a1.net>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
"New voice message from [Name], on Monday January 29, 2024 [Time] [AM/PM] for mailbox [Number]","This phish typically originates from a non-Cornell account. The sender may appear as ""Lori [Surname] <[user]@bissnussinc.com>"". The email contains a PDF attachment that directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
"Cornell.edu:Delay- Service:Monday, January 29, 2024","This phish typically originates from a non-Cornell account. The sender may appear as ""Cornell.edu | eNotice Ticket <[user]@hakoconstruction.com>"". The link within directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
BILL AND MELINDA GATES FOUNDATION,This phish typically originates from a non-Cornell account. The sender may appear as [user]@optonline.net>. Do not reply to the sender nor contact the email address in the body of the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
Got a minute?,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
INTERN REMOTE POSITION,This phish typically originates from a non-Cornell account. The sender may appear as <[user]@optonline.net>. Do not reply to the sender nor contact the email address in the body of the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
Opportunities Session Employment!!,"This phish typically originates from a non-Cornell account. The sender may appear as ""Work from Home <[user]@outlook.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the Instagram account within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Review and sign,"This phish typically originates from a non-Cornell account. The sender may appear as ""eDocs||cornell <[user]@chem.kyushu-univ.jp>"". Do not scan the QR code nor contact the sender. The QR code directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
Cornell: MSecurity Access Expires Today 1/25/2024,"This phish typically originates from a non-Cornell account. The sender may appear as ""Service Administration <[user]@douglasgaragedoor.com>"". The link within directs to a fake login page. Do not click the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
"Subject varies: ""Sibley School - Research Assistants Needed"", ""Opportunity for Research Assistants""","This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] &lt[user]@gmail.com>"". The subject and exact body text may vary. Do not reply to the sender nor contact the phone number within the email. This is not a legitimate offer for employment. See  Beware of Job and Internship Scams  from Career Services.",1,cornell-phish-bowl
Reference: (ETF/Remittance For [NetID]@cornell.edu Dated: Wednesday-January-2024 [Time] [AM/PM]) 'Ref:####',"This phish typically originates from a non-Cornell account. The sender may appear as ""DocsOnlineSuite Shared-Via-Cornell-Notification <[user]@webmastercentral.co.uk>"". The link within directs to a fake login page. Do not click the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Document Completed: Complete viaSign # - [NetID]@cornell.edu,"This phish typically originates from a non-Cornell account. The sender may appear as ""DocSgn Via Share-Point | Cornell ® <[user]@e-broad.ne.jp>"". The link within directs to a fake login page. Do not click the link nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at  https://netid.cornell.edu .",1,cornell-phish-bowl
New Phone Message,"This phish typically originates from a non-Cornell account. The sender may appear as ""Cornell Call Compliance <[user]@icloud.com>"". Do not scan the QR code nor contact the sender. The QR code directs to a fake login page. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
"Subject varies: ""Winter Session Employment!!"", ""Student Employment Research"", ""Winter Session Employment Research""","This phish typically originates from a non-Cornell account. The sender may appear as ""Indeed: students Job Search <[user]@atlanticbb.net>"". The subject and exact body text may vary. Do not reply to the sender nor contact the Instagram account within the email. This is not a legitimate offer for employment. See Beware of Job and Internship Scams from Career Services.",1,cornell-phish-bowl
Re: [Recipient Name],"This phish typically originates from a non-Cornell address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates an employee. Do not reply to the sender. The scammer's goal is a fraudulent financial transfer via personal payment tools such as Zelle.",1,cornell-phish-bowl
"Cornell | Default System Expire Today, [Time] [AM/PM],Tuesday, January 23, 2024","This phish typically originates from a non-Cornell account. The sender may appear as ""Cornell.edu Authentication <[user]@chrysoliteaesthetics.com>"". The link within directs to a fake Microsoft-branded login page. Do not follow the link nor contact the sender. If you entered your credentials into the linked page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Microsoft IT Support case ID: Email De-activation Request,"This phish typically originates from a non-Cornell address. The sender may appear as ""airbubble@t-online.de <AIRBUBBLE@t-online.de>"". The link within directs to a fake ""email verification"" form. Do not follow the link nor contact the sender. If you entered your credentials into the linked page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
Kindly get back to me ASAP. It's important,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] [user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
Advanced Internship Opportunity,Do not reply to the sender nor contact the Gmail address in the message body. Do not contact the phone number contained within the email. This is not a valid job offer. See  Beware of Job and Internship Scams  from Career Services.,1,cornell-phish-bowl
⚠️[List or Cornell]: CALLER DETAILS AVAILABLE | REF # xxxxxxxx On 16 January 2024,"This phish typically originates from a non-Cornell account. The sender may appear as ""Call Support LOG -PhoneDesk <[user]@bgcnn.org>"". The message contains a .HTML attachment that directs to a fake Cornell-branded login page. Do not open the attachment nor contact the sender. If you entered your credentials into the page, change your NetID password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
CORNELL UNIVERSITY,"This phish typically originates from a non-Cornell email address. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a university employee. Do not contact the sender nor the Gmail address in the body of the message. The scammer's goal is financial fraud.",1,cornell-phish-bowl
Available cellphone number?,"This phish typically originates from a non-Cornell account. The sender may appear as ""[Spoofed Name] <[user]@gmail.com>"" and impersonates a member of university leadership. Do not reply to the sender. The scammer's goal is typically to coerce the recipient into purchasing gift cards.",1,cornell-phish-bowl
"[Name]: Password Expiry Thursday, January 11, 2023","This phish typically originates from a non-Cornell address. The sender may appear as ""Cornell IT <[user]@icloud.com>"". Do not contact the sender nor click the link. The link directs to a fake login page. If you entered your credentials into the page, change your password immediately at https://netid.cornell.edu .",1,cornell-phish-bowl
