Subject,Body,label,data_source
National City: confirm your details! (message id: TP6581177989T),[],1,phishyai-phishing
Bank Of America,"Your Bank Of America account is Blocked ! Dear Bank of America customer, we recently reviewed your account, and suspect that your Bank of America account may have been accessed by an unauthorized third party. Protecting the security of your account is our primary concern. Therefore, as a preventative measure, we have temporarily limited access to sensitive account features. Please login into your account to reset your passcode and resolve the problem . Log in : Tank you for your patience as we work together to protect your account. Sincerely, Bank of America Customer Service Bank of America, N.A. Member FDIC. 2007 Bank of America Corporation. All rights reserved.",1,phishyai-phishing
Important Notice: Your Amazon.com Order (#002-5081318-3276061).,"Important Notice: Your Amazon.com Order (#002-5081318-3276061) Amazon Greetings from Amazon.com. We have not yet received a valid method of payment and thus are unable to proceed with your order (#002-5081318-3276061). Your order remains open. Your credit card payment for the above transaction could not be completed. An issuing bank will often decline an attempt to charge a credit card if the name, expiration date, or ZIP Code you entered at Amazon.com does not exactly match the bank's information. To verify and/or update payment information for this order, please visit the following page: Please note that if we do not receive payment from you within the next 3 days, your order will be canceled. If you would like to cancel the above order (#002-5081318-3276061) now, please visit the following page: This e-mail contains information directly related to your account with us, other services to which you have subscribed, and/or any application you may have submitted. Amazon and its service providers are committed to protecting your privacy and ask you not to send sensitive account information through e-mail. You can view our privacy policy and contact information at: Thank you for shopping at Amazon.com. Sincerely, Amazon.com Customer Service Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your Amazon account and choose the Help link located in the top right corner of any Amazon page. To receive email notifications in plain text instead of HTML, update your preferences here.",1,phishyai-phishing
Regions Bank: Important Account Notification! (message id: n7582837102575),[],1,phishyai-phishing
Your account!,[],1,phishyai-phishing
IMPORTANT: Verify Your PayPal Account,"Security Center Military Grade Encryption is Only the StartAt PayPal, we want to increase your security and comfort level with every transaction. From our Buyer and Seller Protection Policies to our Verification and Reputation systems, we'll help to keep you safe. PayPal is committed to maintaining a safe environment for its community of buyers and sellers. To protect the security of your account, PayPal employs some of the most advanced security systems in the world and our anti-fraud teams regularly screen the PayPal system for unusual activity. Recently, our Account Review Team identified some unusual activity in your account. In accordance with PayPal's User Agreement access to your account will be limited. This is a fraud prevention measure meant to ensure that your account is not compromised. In order to secure your account we may require some specific information from you. We encourage you to log in by clicking on the link below and complete the requested form as soon as possible. Ignoring our request, for an extended period of time, may result in account limitations or may result in eventual account closure. Thank you for your prompt attention to this matter. Please understand that this is a security measure meant to help protect you and your account. We apologize for any inconvenience. Sincerely, PayPal Account Review Department PayPal Email ID PP4392 *Please do not respond to this e-mail as your reply will not be received.",1,phishyai-phishing
please confirm your online banking records! (mess_id: C4392909087W),[],1,phishyai-phishing
Suspended account - Reactivate your account now,"notice > Trans West Credit Union Online department temporary disabled your account. After three unsuccessful login attempts your account was temporary disabled until further investigations. All cards (except the temporary cards) from this account are suspended. You must reactivate your account immediately, or you won't be able to use your cards again. > Once you have completed these steps, we will send you an email notifying that your account is available again. The information you provide us is all non-sensitive and anonymous - No part of it is handed down to any third party. > Sorry for any inconvenience this may cause and thank you for your patience. > To continue please click the link below ©2007 Trans West Credit Union.",1,phishyai-phishing
important information from National City corporate customer service! (message id: TQ638711825I),[],1,phishyai-phishing
Question about Item -- Respond Now,"Question about Item -- Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include email address. Question from jackjack14 jackjack14( 1344) Positive feedback: 98.6% Member since: Jul-13-03 Location: CA, United States Registered on: www.ebay.com Item:JOHNNY DEPP SOCKS Pirates of Carribean t-shirt-sz 9-11 (180114826067) This message was sent while the listing was active. jackjack14 is a potential buyer. Hey, I have tired twice to pay you through paypal but the transaction is not working its keeps giving an error message (This recipient is currently unable to receive money) is there anything wrong with your paypal?? Respond to this question Responses in My Messages will not include email address. Thank you,eBay Details for item number: 180114826067 Item title: JOHNNY DEPP SOCKS Pirates of Carribean t-shirt-sz 9-11 Item URL: End date: Mondey, May 14, 2007 09:15:28 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: © 1995-2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai-phishing
Il tuo conto di poste banking sara chiuso oggi,"Caro cliente Poste.it, Una nuova gamma completa di servizi online è adesso disponibile ! Per poter usufruire dei nuovi servizi online di Poste.it occorre prima diventare UTENTE VERIFICATO. Accedi ai servizi online di Poste.it e diventa UTENTE VERIFICATO » L'Assistenza Clienti, dopo aver ricevuto la documentazione e averne verificato la completezza e la veridicità, provvederà immediatamente ad attivare il suo "" Nome Utente Verificato "". Verrai informato telefonicamente di tale attivazione. TELEFONONumero gratuito 803.160 (dal lunedì al sabato dalle ore 8 alle ore 20). | © Poste Italiane 2007 | contattaci | privacy | mappa del sito | personalizza visualizzazione | Partita IVA 01114601006 |",1,phishyai-phishing
You are a Silver Powerseller Now !,"Dear eBay Seller, You've been on a super sales streak and since you've done so well, it's time to recognize you for your efforts. You are PowerSeller Silver! Congratulations! joining the eBay Silver PowerSeller Program. Come and join us. When you join the PowerSeller program, you'll be able to receive more of the support you'll need for continued success. So, why wait? Join now! PowerSeller icon next to your User ID in recognition of your hard work. PowerSeller Priority Support via email webform and phone support at Silver level and above. Exclusive offerings on the PowerSeller portal--check in frequently to see updated program benefits and special offers! Discussion Board for you to network with other PowerSellers. Free PowerSeller Business Templates for business cards and letterhead. Membership to the PowerSeller program is FREE. Again, congratulation s and best wishes for your contin Become an eBay Power Seller within 48 hours Copyright © 1995-2007 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.Use of this Web site constitutes acceptance of the eBay User Agreement and Privacy Policy.",1,phishyai-phishing
your account was compromised by a third party without your authorization,"Dear eBay member We recently noticed more attempts to log in to your eBay account from a foreign IP address and we have reasons to belive that your account was compromised by a third party without your authorization. If you recently accessed your account while traveling,the unusual log in attempts may have been initiated by you. However,if you are the account holder please verify that, clicking on the link below, fill the form and then submit. In this way we will verify your identity. The log in attempt was made from: IP address: 81.158.54.12 ISP host: 81.158.54.98 If you choose to ignore our request , your account will be suspended until you will verify your identity We ask that you allow at least 72 hours for the case to be investigated and we strongly recommend not to make any changes to your account in that time. If you received this notice and you are not the authorized account holder, please be aware that it is in violation of eBay policy to represent oneself as another eBay user. Such action may also be in violation of local, national, and/or international law. eBay is committed to assist law enforcement with any inquires related to attempts to misappropriate personal information with the intent to commit fraud or theft. Information will be provided at the request of law enforcement agencies to ensure that perpetrators are prosecuted to the full extent of the law. *Please do not respond to this e-mail as your reply will not be received. Thanks for your patience as we work together to protect your account. Regards, Safeharbor Department eBay Inc.",1,phishyai-phishing
PayPal - Check your account,"PayPal Information Regarding Your account: Dear PayPal Member!Attention! Your PayPal account has been violated!Someone with ip address 149.225.126.87 tried to access your personal account!Please click the link below and enter your account information to confirm that you are not currently away. You have 3 days to confirm account information or your account will be locked. Click here to activate your account You can also confirm your email address by logging into your PayPal account at Click on the ""Confirm email"" link in the Activate Account box and then enter this confirmation number: 1036-8535-4511-9500-3892Thank you for using PayPal!The PayPal Team Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the footer of any page. PayPal Email ID PP059 Protect Your Account Info Make sure you never provide your password to fraudulent websites.To safely and securely access the PayPal website or your account, open a new web browser (e.g. Internet Explorer or Netscape) and type in the PayPal login page ( to be sure you are on the real PayPal site.PayPal will never ask you to enter your password in an email.For more information on protecting yourself from fraud, please review our Security Tips at Protect Your Password You should never give your PayPal password to anyone.",1,phishyai-phishing
[SPAM] >Question for item #250026510836 - Respond Now<,"a Question for item #250026510836 - Respond Now eBay sent this message. Your registered name is included to show this message originated from eBay. Learn more. Question about Item - Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Question from bluebellvue bluebellvue( 146) Positive feedback: 100% Member since:May-25-05 Location:NC, United States Registered on:www.ebay.com Item: (250026510836) This message was sent while the listing was active. bluebellvue is a potential buyer. I don't understand why you are not answering back.I have made the payment and you said you will provide a tracking number after the payment is done.If you don't replay I am assuring you I will report you at eBay.I am sorry for that but you gave me no choice.Waiting for your answer asap. Thank you! Mark Barett. Respond to this question Responses in My Messages will not include your email address. Thank you,eBay Details for item number: 250026510638 Item URL: End date: Sep-11-06 16:36:44 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: © 2006 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai-phishing
You are a Silver PowerSeller now!,"Dear eBay Seller, You've been on a super sales streak and since you've done so well, it's time to recognize you for your efforts. You are PowerSeller Silver! Congratulations! joining the eBay Silver PowerSeller Program. Come and join us. When you join the PowerSeller program, you'll be able to receive more of the support you'll need for continued success. So, why wait? Join now! PowerSeller icon next to your User ID in recognition of your hard work. PowerSeller Priority Support via email webform and phone support at Silver level and above. Exclusive offerings on the PowerSeller portal--check in frequently to see updated program benefits and special offers! Discussion Board for you to network with other PowerSellers. Free PowerSeller Business Templates for business cards and letterhead. Membership to the PowerSeller program is FREE. Again, congratulation s and best wishes for your contin success! Regards,eBay PowerSeller Team If you agree with this rank please Become an eBay Power Seller within 48 hours Copyright © 1995-2007 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.Use of this Web site constitutes acceptance of the eBay User Agreement and Privacy Policy.",1,phishyai-phishing
Account Acces Limited,[],1,phishyai-phishing
Customer Notification: Data Confirmation! (message id: H379773973YH),[],1,phishyai-phishing
National City Corporate Customer Service: Important Notification!,[],1,phishyai-phishing
National City: online banking form! (message id: l079547125yt),[],1,phishyai-phishing
please update your details! (message id: 924414859077),[],1,phishyai-phishing
Regions Bank corporate customer service: confirm your online account details!,[],1,phishyai-phishing
WARNING: CONFIRM YOUR ONLINE BANKING RECORDS,[],1,phishyai-phishing
Your Wells Fargo account information needs to be updated,"New Page 1 Dear valued Wells Fargo member: Due to concerns, for the safety and integrity of the Wells Fargo account we have issued this warning message. It has come to our attention that your Wells Fargo account information needs to be updated as part of our continuing commitment to protect your account and to reduce the instance of fraud on our website. If you could please take 5-10 minutes out of your online experience and update your personal records you will not run into any future problems with the online service. Once you have updated your account records your wells Fargo account service will not be interrupted and will continue as normal. To update your Wells Fargo records click on the following link: Thank You. About Wells Fargo | Careers | PRIVACY, Security & Legal | Report Email Fraud | Sitemap Diversity & Accessibility | Important Notice on Trading in Fast Markets | Online Access Agreement (12/05/2006) Brokerage Products: Not FDIC Insured  No Bank Guarantee  May Lose Value. © 1999 - 2007 Wells Fargo. All rights reserved. Member FDIC. Equal Housing Lender",1,phishyai-phishing
Account Secure Confirmation! (mess_id: a199325523pz),[],1,phishyai-phishing
Account On-hold: Please confirm your eBay informations today,"Message sent trough eBay System Your registered name is included to show this message originated from eBay. Learn more. Account On-hold: Please confirm your eBay informations today Dear eBay member: Your account appear to be involved in activities that violate our policies. This account has been restricted and you will not be able to bid or list on eBay. To avoid further collections please confirm that you are the right owner of this account by following these steps: 1. Click on the link below: 2. Click 'Continue' button at the end of the page 3. Confirm that the details on file with us are correct If you do not have access to your account , please Contact us immediately. If we do not have your confirmed details, your account may be suspended and additional collections remedies may be used to bring this account to current. All current listings will be ended and you will no longer be part of the eBay community. If you have already confirmed your informations, please disregard this message. Thank you, eBay Safety Center This administrative email was sent from eBay, based on your account at eBay.com. As outlined in our User Agreement, eBay will periodically send you information about site changes & enhancements. Visit our Privacy Policy and User Agreement if you have any questions. eBay will not request personal data (password, credit card/bank numbers) in an email. Protect yourself from Spoof (fake) e-mails. Learn More. Copyright 2007 eBay Inc. All Rights Reserved. Designated trademarks and brands are the property of their respective owners. eBay and the eBay logo are trademarks of eBay Inc. eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai-phishing
Urgent Notice,"Dear PayPal Member, We are sorry to inform you that due to our recent security improvements you must confirm your account information in order to keep it running in a perfect condition. You are requested by PayPal to Log In and to verify all the requested information. Please notice that submiting wrong information may lead to PayPal account removal. We know that is an inconvinience to you, but please understand that this is a very important security measure for us for keeping your account safe and secure. If you have any questions feel free to contact us at any time security@paypal.com You can confirm your account information by clicking the link bellow: Best Regards PayPal Account Mentainance Team. Copyright 1999-2007 PayPal. All rights reserved.",1,phishyai-phishing
Account notification! (mess_id: x883033453183u),[],1,phishyai-phishing
Account Review Department,"Please visit the resolution center located here, to verify your identity and avoid the blocking of your account Sincerely,PayPal Account Review DepartmentPayPal,an eBay Company",1,phishyai-phishing
PNC Bank corporate customer service: online client form released! (mess_id: L01480960L),[],1,phishyai-phishing
Military Bank - Alert,"Irregular Card Activity We detected irregular activity on your Bank of America Military Bank Card. For your protection, you must verify your information before you can continue using your card. Please click the link below to verify your account. We will review your account with you and upon verification, we will remove any restrictions placed on your account. Because email is not a secure form of communication, please do not reply to this email. Bank of America, Member FDIC. © 2007 Bank of America Corporation. All Rights Reserved.",1,phishyai-phishing
Your PayPal Account may be at risk,"PayPal Protect Your Account InfoMake sure you never provide your password to fraudulent websites. PayPal will never ask you to enter your password in an email. For more information on protecting yourself from fraud, please review our Security Tips at Your PasswordYou should never give your PayPal password to anyone, including PayPal employees. Update Your Information It has come to our attention that your PayPal billing information are out of date. This require you to update billing information as soon as possible. This billing update is also a new PayPal security statement which goes according to the established norms on our terms of service (TOS) to reduce the instance of fraud on our website. Please update your records on or before September 20, 2005. A failure to update your records may result on a suspension of your account. To update your PayPal records click on the following link: This new security statement will helps us continue to offer PayPal as a secure and cost-effective payment service. We appreciate your cooperation and assistance. Sincerely, The PayPal Team Please do not reply to this email. This mailbox is not monitored and you will not receive a response. For assistance, log in to your PayPal account and choose the Help link located in the top right corner of any PayPal page. PayPal Email ID PP295",1,phishyai-phishing
security issues!,[],1,phishyai-phishing
Account Authentication Required,"Dear PayPal, Due to the recent phishing attacks targeting PayPal we are currently launching a new security system. In order to benefit from the new facilities please follow the link below. To update your account status please AUTHENTICATE and complete the necessary steps. Failure to authenticate your account may result in account malfunction, slow online experience or even exposure of sensible data. Please do not reply to this message. For any inquiries, contact Customer Service. PayPal Copyright 2007",1,phishyai-phishing
Dispute Transaction,"Dear PayPal Member, This email confirms that you have sent an eBay payment of $47.85 USD to acoyner2@comcast.net for an eBay item. ----------------------------------- Payment Details ----------------------------------- Amount: $47.85 USD Transaction ID: 2LC956793J776333Y Subject: Digimax 130 Note: If you haven't authorized this charge ,click the link below to dispute transaction and get full refund Dispute transaction (Encrypted Link ) *SSL connection: PayPal automatically encrypts your confidential information in transit from your computer to ours using the Secure Sockets Layer protocol (SSL) with an encryption key length of 128-bits (the highest level commercially available) ----------------------------------- Item Information ----------------------------------- eBay User ID: scratchandgnaw2 ---------------------------------------------------------------- Edward Harrell's UNCONFIRMED Address ---------------------------------------------------------------- Edward Harrell 211 David St. Springtown, TX 76082 United States Important Note: Edward Harrell has provided an Unconfirmed Address. If you are planning on shipping items to Edward Harrell, please check the Transaction Details page of this payment to find out whether you will be covered by the PayPal Seller Protection Policy. ---------------------------------------------------------------- This payment was sent using your bank account. By using your bank account to send money, you just: - Paid easily and securely - Sent money faster than writing and mailing paper checks - Paid instantly -- your purchase won't show up on bills at the end of the month. Thanks for using your bank account! ---------------------------------------------------------------- Thank you for using PayPal! The PayPal Team PayPal Email ID PP118",1,phishyai-phishing
National City reminder: confirm your National City client details! (message id: TC61769686628809),[],1,phishyai-phishing
Dear user of PayPal services,"PayPal June 2007 Dear user of PayPal services, This email is to inform that we had to block your PayPal account because this ip 64.12.117.14 tryed to access your account 3 times.We apologise for the inconvinience but the safety of your account is our main priority. To remove the limitation login to your PayPal account! To remove the limitation, read carefully and complete all steps listed in the link above. !! Thank You for using PayPal! This notification was sent to you by PayPal. To modify your notification preferences, log in to your PayPal account, click the Profile sub-tab, then click the Notifications link under Account Information. Changes may take up to 10 days to be reflected in our mailings. PayPal will not sell or rent any of your personally identifiable information to third parties. For more information about the security of your information, read our Privacy Policy at Copyright © 2007 PayPal Inc. All rights reserved. Designated trademarks and brands are the property of their respective owners. PayPal is located at 2211 N. First St., San Jose, CA 95131.",1,phishyai-phishing
National City Corporate Customer Service: We Need To Update Your Information! (message id: 8700225482333),[],1,phishyai-phishing
customer notification: data confirmation! (mess_id: Z34628878105OT),[],1,phishyai-phishing
Bank of America Alert: Update Your Account,"You have 1 new ALERT message Please login to your Bank of America Account and visit the Message Center section. You must Update your personal informations for security reasons. To Login, please click the link below: Go To Copyright © 1999-2007 Bank of America. All rights reserved.",1,phishyai-phishing
important account notice from Regions Bank!,[],1,phishyai-phishing
Confirm Your Account,"Dear PayPal ® customer, We recently reviewed your account, and we suspect an unauthorized transaction on your account. Protecting your account is our primary concern. As a preventive measure we have temporary limited your access to sensitive information. Paypal features.To ensure that your account is not compromised, simply hit ""Resolution Center"" to confirm your identity as member of Paypal. Login to your Paypal with your Paypal username and password. Confirm your identity as a card memeber of Paypal. Please confirm account information by clicking here Resolution Center and complete the ""Steps to Remove Limitations."" *Please do not reply to this message. Mail sent to this address cannot be answered. Copyright © 1999-2007 PayPal. All rights reserved.",1,phishyai-phishing
Question From eBay Member- respond now,[],1,phishyai-phishing
Question from eBay Member regarding Item #99054574368,"Question from eBay Member -- Respond Now eBay sent this message on behalf of an eBay member via My Messages. Responses sent using email will not reach the eBay member. Use the Respond Now button below to respond to this message Question from kevinmcn kevinmcn( 11) Positive feedback: 100% Member since: Member since: Nov-10-99 Location: United States Registered on: www.ebay.com Item:99054574368 This message was sent while the listing was ended. kevinmcn is a potential buyer. Hello, Do you accept paypal as a payment method? If you do, please let me know and we have a deal.Regards, I look forward to hearing from you. Roy Respond to this question Responses in My Messages will not include your email address. Thank you,eBay Marketplace Safety Tip Always remember to complete your transaction on eBay - it's the safer way to buy. Please do not offer to buy or sell this item through this form without completing the transaction on eBay. If you receive a response inviting you to transact outside of eBay, you should decline -- such transactions may be unsafe and are against eBay policy. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: eBay notice was sent through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: <FONT color=#000",1,phishyai-phishing
eBay-Security & Resolution center,"eBay sent this message to you registered email address. Learn more. Security & Resolution center This email was sent automatically by eBay in response to our Fraud Department request to verify your profile. This is done for your protection; only you, the recipient of this email can take the next step . To verify or update your profile and access your account, follow these steps: 1. Click on the link below.https;//signin.ebay.com/ws/eBayISAPI.dll?SignIn&UsingSSL=1&co_partnerid=2&siteid=0&changeUser=0&pUserId=&pNextPage=/a The link will take you to our Profile Update page. 2. Fill in the appropriate fields to update your profile and click Submit. You will then be able to sell and buy using your eBay account. Thank you,eBay If you would like to receive this email in text format, change your notification preferences. To contact eBay, please go to: http;//pages.ebay.com.au/help/contact_inline/index.htmlOn the Contact Us page, select the details of your inquiry and click the ""Continue"" button. Under the heading Contact Support, click the ""Email"" link and you will be prompted to fill out and send an email. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: http;//pages.ebay.com/help/policies/privacy-policy.htmlUser Agreement: http;//pages.ebay.com/help/policies/user-agreement.htmlCopyright © 2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.",1,phishyai-phishing
National City: official update! (mess_id: BN01663217),[],1,phishyai-phishing
eBay Inc: Important Notification,"Dear eBay Member, We at eBay are sorry to inform you that we are having problems withthe billing information of your account. We wouldappreciate it if youwould visit our website eBay Account Activation and fill outthe properinformation that we are needing to keep you as an eBay member. If you think you have received this email as an error, please visitour website and fill out the necessary information. That way we canmake sure that everything is up to date! Again here is thelink to our website. eBay Account Activation Form *******Please Do Not Reply To This E-Mail As You Will Not Receive A Response******* Thank youAccounts Management As outlined in our User Agreement, eBay will periodically send youinformation about site changes and enhancements. Visit our PrivacyPolicy and User Agreement if you have any questions. Announcements | Register | Safe Trading Tips | Policies | Feedback Forum | About eBay Copyright ?1995-2005 eBay Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.Use of this Web site constitutes acceptance of the eBay User Agreement and Privacy PolicyWalla! Mail - get your free 3G mail today SDQWHUDJEURKZXZQKDHYIXSHFLLUJKJRHTTSCF",1,phishyai-phishing
Important security update! (message id: HF2480004644T),[],1,phishyai-phishing
confirm your details! (message id: s510533292),[],1,phishyai-phishing
Regions Bank Corporate Customer Service: Official Information! (mess_id: j8861766),[],1,phishyai-phishing
eBay Account Issue - Response Required!,"eBay sent this message requesting your Account Confirmation.Your registered name is not included to show this message originated from eBay. Learn more. eBay Account Issue - Response Required Dear eBay Member, Due to our latest changes on eBay Marketplace security system we have discovered there is an issue with your Account on file. You can also copy and paste the following link into your Web browser: confirmation code is: 65417 At this moment all selling, bidding and watching activities on your account are restricted until you confirm your Account Informations. Thank you,eBay Complete this process Confirm Now This will confirm to eBay your Account details Learn how you can protect yourself from spoof (fake) emails at: you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: © 2006-2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai-phishing
TKO NOTICE: Suspicious Activity.,"[, ]",1,phishyai-phishing
Bank of the West customer service informs you! (message id: Y77098333369),[],1,phishyai-phishing
Question from eBay member - Respond Now!!!,[],1,phishyai-phishing
Question from eBay Member,"eBay sent this message to youYour registered name is included to show this message originated from eBay. Learn more. Question about Item -- Respond Now eBay sent this message on behalf of an eBay member via My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Click the Respond Now button below to send your response via My Messages (your email address will not be included). Question from jell Item: (6436472319) This message was sent while the listing was active. jell is a potential buyer. Hello , I have bid on your item , can you please contact me and tell me how much is shipping to zip code 92110 ? Thank you very much for your response Respond to this question in My Messages. Item Details Item number: 6436472319 End date: 29-Oct-05 18:56:12 BST View item description: htps://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=6436472319&sspagename=ADME:B:AAQ:UK:1 Thank you for using eBay Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade.Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These external transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it breach eBay policy? Help protect the community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies.Privacy Policy: Agreement: Copyright © 2005 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.",1,phishyai-phishing
Message from eBay Member Regarding Item #180114826067,"Question about Item -- Respond Now eBay sent this message on behalf of an eBay member through My Messages. Responses sent using email will go to the eBay member directly and will include email address. Question from jackjack14 jackjack14( 1344) Positive feedback: 98.6% Member since: Jul-13-03 Location: CA, United States Registered on: www.ebay.com Item:JOHNNY DEPP SOCKS Pirates of Carribean t-shirt-sz 9-11 (180114826067) This message was sent while the listing was active. jackjack14 is a potential buyer. Hey, I have tired twice to pay you through paypal but the transaction is not working its keeps giving an error message (This recipient is currently unable to receive money) is there anything wrong with your paypal?? Respond to this question Responses in My Messages will not include email address. Thank you,eBay Details for item number: 180114826067 Item title: JOHNNY DEPP SOCKS Pirates of Carribean t-shirt-sz 9-11 Item URL: End date: Mondey, May 14, 2007 09:15:28 PDT Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade. Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These ""outside of eBay"" transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it violate eBay policy? Help protect the Community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: This eBay notice was sent to you on behalf of another eBay member through the eBay platform and in accordance with our Privacy Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies. Privacy Policy: Agreement: c?1995-2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.eBay is located at 2145 Hamilton Avenue, San Jose, CA 95125.",1,phishyai-phishing
Capital One Bank customer service: urgent notification! (mess_id: R48946156616PP),[],1,phishyai-phishing
official information for client of Bank of the West! (mess_id: rf7287063),[],1,phishyai-phishing
Question from eBay Member -- Respond Now,"Question from eBay Member -- Respond Now eBay sent this message on behalf of an eBay member via My Messages. Responses sent using email will go to the eBay member directly and will include your email address. Click the Respond Now button below to send your response via My Messages (your email address will not be included). Question from whatdadealiz Item: (7713864284) whatdadealiz is a potential buyer. Hi there, when did you send me a message and what is it about? BTW, I don't like your tone. Please dont do that to me. I can report you as well, remember? Original message: Why dont you answer to my emails!!! If you dont Respond Now I will contact ebay safeharbor and report you ! Lett me know, I am not a fool ! Thank you ! ! Respond to this question in My Messages. Item Details Item number: 7713864284 End date: 03-June-07 13:17:42 BST View item description: Thank you for using eBay www.ebay.com/ Marketplace Safety Tip Always remember to complete your transactions on eBay - it's the safer way to trade.Is this message an offer to buy your item directly through email without winning the item on eBay? If so, please help make the eBay marketplace safer by reporting it to us. These external transactions may be unsafe and are against eBay policy. Learn more about trading safely. Is this email inappropriate? Does it breach eBay policy? Help protect the community by reporting it. Learn how you can protect yourself from spoof (fake) emails at: Policy. If you would like to receive this email in text format, change your notification preferences. See our Privacy Policy and User Agreement if you have questions about eBay's communication policies.Privacy Policy: Agreement: Copyright © 2007 eBay, Inc. All Rights Reserved.Designated trademarks and brands are the property of their respective owners.eBay and the eBay logo are registered trademarks or trademarks of eBay, Inc.",1,phishyai-phishing
Authorization Request,"You have added terryhacker@yahoo.com.jp as a new email address for your PayPal account. If you did not authorize this change or if you need assistance with your account, please use PayPal email restore service at: Thank you for using PayPal! The PayPal Team Please do not reply to this e-mail. Mail sent to this address cannot be answered. For assistance, log in to your PayPal account and choose the ""Help"" link in the header of any page. PayPal Email ID PP35134",1,phishyai-phishing
Confirm your account records!,[],1,phishyai-phishing
