stage_group,stage,source,principle_group,left_principle,right_principle,value
S1,S1,HW,L-L,Liking,Liking,0.131267811481
S1,S1,HW,L-L,Liking,Liking,0.014236546489000001
S1,S1,HW,L-L,Liking,Liking,0.669297427236
S1,S1,HW,L-R,Liking,Reciprocity,0.033740686462
S1,S1,HW,L-R,Liking,Reciprocity,0.628646768715
S1,S1,HW,L-R,Liking,Reciprocity,0.018246824206
S1,S1,HW,L-R,Liking,Reciprocity,0.9326334625239999
S1,S1,HW,L-R,Liking,Reciprocity,0.15796647654899998
S1,S1,HW,L-R,Liking,Reciprocity,0.9737251050839999
S1,S1,HW,L-R,Liking,Reciprocity,0.162517900026
S1,S1,HW,L-R,Liking,Reciprocity,0.006364769088000001
S1,S1,HW,L-R,Liking,Reciprocity,0.902471097528
S1,S1,HW,L-R,Liking,Reciprocity,0.0073425617999999995
S1,S1,HW,L-R,Liking,Reciprocity,0.026389234872
S1,S1,HW,L-R,Liking,Reciprocity,0.38279433726800005
S1,S1,HW,L-R,Liking,Reciprocity,0.13533167475000002
S1,S1,HW,L-R,Liking,Reciprocity,0.7930105302480001
S1,S1,HW,L-R,Liking,Reciprocity,0.015933184736
S1,S1,HW,L-R,Liking,Reciprocity,0.08765185
S1,S1,HW,L-R,Liking,Reciprocity,0.0029796763830000003
S1,S1,HW,L-R,Liking,Reciprocity,0.032712580264
S1,S1,HW,L-R,Liking,Reciprocity,0.0073425617999999995
S1,S1,HW,L-R,Liking,Reciprocity,0.0037222376400000002
S1,S1,HW,L-R,Liking,Reciprocity,0.032794867218
S1,S1,HW,L-R,Liking,Reciprocity,0.239910930504
S1,S1,HW,L-R,Liking,Reciprocity,0.248247591228
S1,S1,HW,L-R,Liking,Reciprocity,0.013613089056
S1,S1,HW,L-R,Liking,Reciprocity,0.62003786388
S1,S1,HW,L-R,Liking,Reciprocity,0.0035471948950000004
S1,S1,HW,L-R,Liking,Reciprocity,0.005700052862999999
S1,S1,HW,L-R,Liking,Reciprocity,0.013997290619000001
S1,S1,HW,L-R,Liking,Reciprocity,0.03444687792
S1,S1,HW,L-R,Liking,Reciprocity,0.25326777662
S1,S1,HW,L-R,Liking,Reciprocity,0.830068905171
S1,S1,HW,L-R,Liking,Reciprocity,0.027072618187999997
S1,S1,HW,L-R,Liking,Reciprocity,0.009482989635
S1,S1,HW,L-R,Liking,Reciprocity,0.399867451053
S1,S1,HW,L-R,Liking,Reciprocity,0.60523637398
S1,S1,HW,L-R,Liking,Reciprocity,0.991901
S1,S1,HW,L-R,Liking,Reciprocity,0.006056289525
S1,S1,HW,L-R,Liking,Reciprocity,0.052263627
S1,S1,HW,L-R,Liking,Reciprocity,0.129442161162
S1,S1,HW,L-R,Liking,Reciprocity,0.040003790148000005
S1,S1,HW,L-R,Liking,Reciprocity,0.001543984137
S1,S1,HW,L-R,Liking,Reciprocity,0.010206858376
S1,S1,HW,L-R,Liking,Reciprocity,0.26766214728899995
S1,S1,HW,L-R,Liking,Reciprocity,0.7898394710850001
S1,S1,HW,L-R,Liking,Reciprocity,0.099107494425
S1,S1,HW,L-R,Liking,Reciprocity,0.18617347440899998
S1,S1,HW,L-R,Liking,Reciprocity,0.0038572320219999994
S1,S1,HW,L-R,Liking,Reciprocity,0.07170808304000001
S1,S1,HW,L-R,Liking,Reciprocity,0.320726276829
S1,S1,HW,L-R,Liking,Reciprocity,0.002576103201
S1,S1,HW,L-R,Liking,Reciprocity,0.0022319975859999997
S1,S1,HW,L-R,Liking,Reciprocity,0.16776560502
S1,S1,HW,L-R,Liking,Reciprocity,0.006760241893999999
S1,S1,HW,L-R,Liking,Reciprocity,0.286569209094
S1,S1,HW,L-R,Liking,Reciprocity,0.00790531742
S1,S1,HW,L-R,Liking,Reciprocity,0.089319453171
S1,S1,HW,L-R,Liking,Reciprocity,0.04896757822
S1,S1,HW,L-R,Liking,Reciprocity,0.01031936856
S1,S1,HW,L-R,Liking,Reciprocity,0.009086953952000001
S1,S1,HW,L-R,Liking,Reciprocity,0.031147238524
S1,S1,HW,L-R,Liking,Reciprocity,0.20404986234699998
S1,S1,HW,L-R,Liking,Reciprocity,0.45756292644
S1,S1,HW,L-R,Liking,Reciprocity,0.0604875936
S1,S1,HW,L-R,Liking,Reciprocity,0.384478332723
S1,S1,HW,L-R,Liking,Reciprocity,0.24910789858500001
S1,S1,HW,L-R,Liking,Reciprocity,0.21462013416499998
S1,S1,HW,L-R,Liking,Reciprocity,0.373010132
S1,S1,HW,L-R,Liking,Reciprocity,0.88190886533
S1,S1,HW,L-R,Liking,Reciprocity,0.10503148587599999
S1,S1,HW,L-R,Liking,Reciprocity,0.027072618187999997
S1,S1,HW,L-R,Liking,Reciprocity,0.056658845771
S1,S1,HW,L-R,Liking,Reciprocity,0.003691631882
S1,S1,HW,L-R,Liking,Reciprocity,0.0063398765489999995
S1,S1,HW,L-R,Liking,Reciprocity,0.019849674296
S1,S1,HW,L-R,Liking,Reciprocity,0.296053263072
S1,S1,HW,L-R,Liking,Reciprocity,0.358135109332
S1,S1,HW,L-R,Liking,Reciprocity,0.052830029268000005
S1,S1,HW,L-R,Liking,Reciprocity,0.589489975518
S1,S1,HW,L-R,Liking,Reciprocity,0.01198327896
S1,S1,HW,L-R,Liking,Reciprocity,0.9411117400000001
S1,S1,HW,L-R,Liking,Reciprocity,0.0036899995980000004
S1,S1,HW,L-R,Liking,Reciprocity,0.012925908737999998
S1,S1,HW,L-R,Liking,Reciprocity,0.249865525713
S1,S1,HW,L-R,Liking,Reciprocity,0.9796724467319999
S1,S1,HW,L-R,Liking,Reciprocity,0.7728988750339999
S1,S1,HW,L-R,Liking,Reciprocity,0.5744512341629999
S1,S1,HW,L-R,Liking,Reciprocity,0.12655145124300002
S1,S1,HW,L-R,Liking,Reciprocity,0.03905677716
S1,S1,HW,L-R,Liking,Reciprocity,0.297689489724
S1,S1,HW,L-R,Liking,Reciprocity,0.177940854113
S1,S1,HW,L-R,Liking,Reciprocity,0.86193327613
S1,S1,HW,L-R,Liking,Reciprocity,0.38858195830400005
S1,S1,HW,L-R,Liking,Reciprocity,0.10413485278
S1,S1,HW,L-R,Liking,Reciprocity,0.005258061556000001
S1,S1,HW,L-R,Liking,Reciprocity,0.395486348202
S1,S1,HW,L-SP,Liking,Social Proof,0.018498501392000002
S1,S1,HW,L-SP,Liking,Social Proof,0.5465791487450001
S1,S1,HW,L-SP,Liking,Social Proof,0.025053650726
S1,S1,HW,L-SP,Liking,Social Proof,0.7214111019080001
S1,S1,HW,L-SP,Liking,Social Proof,0.09366558303900001
S1,S1,HW,L-SP,Liking,Social Proof,0.986579053668
S1,S1,HW,L-SP,Liking,Social Proof,0.081162474614
S1,S1,HW,L-SP,Liking,Social Proof,0.006726298944
S1,S1,HW,L-SP,Liking,Social Proof,0.8581541418449999
S1,S1,HW,L-SP,Liking,Social Proof,0.0110283096
S1,S1,HW,L-SP,Liking,Social Proof,0.021202166831999998
S1,S1,HW,L-SP,Liking,Social Proof,0.598604989346
S1,S1,HW,L-SP,Liking,Social Proof,0.067863311775
S1,S1,HW,L-SP,Liking,Social Proof,0.85465660374
S1,S1,HW,L-SP,Liking,Social Proof,0.017355291064
S1,S1,HW,L-SP,Liking,Social Proof,0.1512539938
S1,S1,HW,L-SP,Liking,Social Proof,0.002435004356
S1,S1,HW,L-SP,Liking,Social Proof,0.013900106636
S1,S1,HW,L-SP,Liking,Social Proof,0.0110283096
S1,S1,HW,L-SP,Liking,Social Proof,0.0033251658
S1,S1,HW,L-SP,Liking,Social Proof,0.021862152660000002
S1,S1,HW,L-SP,Liking,Social Proof,0.17260005532
S1,S1,HW,L-SP,Liking,Social Proof,0.26065368037799996
S1,S1,HW,L-SP,Liking,Social Proof,0.018208564689
S1,S1,HW,L-SP,Liking,Social Proof,0.24753951263399998
S1,S1,HW,L-SP,Liking,Social Proof,0.004817735480000001
S1,S1,HW,L-SP,Liking,Social Proof,0.010769662768000001
S1,S1,HW,L-SP,Liking,Social Proof,0.008070289648
S1,S1,HW,L-SP,Liking,Social Proof,0.014676502905
S1,S1,HW,L-SP,Liking,Social Proof,0.13964150373200002
S1,S1,HW,L-SP,Liking,Social Proof,0.9363592830149999
S1,S1,HW,L-SP,Liking,Social Proof,0.017467013871999996
S1,S1,HW,L-SP,Liking,Social Proof,0.00622832436
S1,S1,HW,L-SP,Liking,Social Proof,0.18980993556
S1,S1,HW,L-SP,Liking,Social Proof,0.78394026473
S1,S1,HW,L-SP,Liking,Social Proof,0.99584
S1,S1,HW,L-SP,Liking,Social Proof,0.00232849695
S1,S1,HW,L-SP,Liking,Social Proof,0.04182351424
S1,S1,HW,L-SP,Liking,Social Proof,0.128818840348
S1,S1,HW,L-SP,Liking,Social Proof,0.07063531939800001
S1,S1,HW,L-SP,Liking,Social Proof,0.001064699827
S1,S1,HW,L-SP,Liking,Social Proof,0.017107056252
S1,S1,HW,L-SP,Liking,Social Proof,0.22234932129899998
S1,S1,HW,L-SP,Liking,Social Proof,0.523764333624
S1,S1,HW,L-SP,Liking,Social Proof,0.10118821755599999
S1,S1,HW,L-SP,Liking,Social Proof,0.32760236478000004
S1,S1,HW,L-SP,Liking,Social Proof,0.010159138052
S1,S1,HW,L-SP,Liking,Social Proof,0.08805992029
S1,S1,HW,L-SP,Liking,Social Proof,0.259027781964
S1,S1,HW,L-SP,Liking,Social Proof,0.0017491642139999997
S1,S1,HW,L-SP,Liking,Social Proof,0.0038378172909999996
S1,S1,HW,L-SP,Liking,Social Proof,0.1452572199
S1,S1,HW,L-SP,Liking,Social Proof,0.009620963492
S1,S1,HW,L-SP,Liking,Social Proof,0.216364564542
S1,S1,HW,L-SP,Liking,Social Proof,0.004714605644
S1,S1,HW,L-SP,Liking,Social Proof,0.18438370235999998
S1,S1,HW,L-SP,Liking,Social Proof,0.024297095810000002
S1,S1,HW,L-SP,Liking,Social Proof,0.014582724914999998
S1,S1,HW,L-SP,Liking,Social Proof,0.007505363056000001
S1,S1,HW,L-SP,Liking,Social Proof,0.014471456917
S1,S1,HW,L-SP,Liking,Social Proof,0.23131130234599998
S1,S1,HW,L-SP,Liking,Social Proof,0.756213926935
S1,S1,HW,L-SP,Liking,Social Proof,0.0444059427
S1,S1,HW,L-SP,Liking,Social Proof,0.563014721268
S1,S1,HW,L-SP,Liking,Social Proof,0.224500900065
S1,S1,HW,L-SP,Liking,Social Proof,0.175895564605
S1,S1,HW,L-SP,Liking,Social Proof,0.22254285202399998
S1,S1,HW,L-SP,Liking,Social Proof,0.510042972012
S1,S1,HW,L-SP,Liking,Social Proof,0.08763374391999999
S1,S1,HW,L-SP,Liking,Social Proof,0.017467013871999996
S1,S1,HW,L-SP,Liking,Social Proof,0.183039033155
S1,S1,HW,L-SP,Liking,Social Proof,0.006628549704
S1,S1,HW,L-SP,Liking,Social Proof,0.015476839545999998
S1,S1,HW,L-SP,Liking,Social Proof,0.015824217272
S1,S1,HW,L-SP,Liking,Social Proof,0.184534047408
S1,S1,HW,L-SP,Liking,Social Proof,0.266668906504
S1,S1,HW,L-SP,Liking,Social Proof,0.040393521705
S1,S1,HW,L-SP,Liking,Social Proof,0.6294579302459999
S1,S1,HW,L-SP,Liking,Social Proof,0.005349609686
S1,S1,HW,L-SP,Liking,Social Proof,0.9400919440000001
S1,S1,HW,L-SP,Liking,Social Proof,0.003345555426
S1,S1,HW,L-SP,Liking,Social Proof,0.010305892458
S1,S1,HW,L-SP,Liking,Social Proof,0.227228924958
S1,S1,HW,L-SP,Liking,Social Proof,0.994565119086
S1,S1,HW,L-SP,Liking,Social Proof,0.586641661606
S1,S1,HW,L-SP,Liking,Social Proof,0.363318823475
S1,S1,HW,L-SP,Liking,Social Proof,0.075959654749
S1,S1,HW,L-SP,Liking,Social Proof,0.03284330436
S1,S1,HW,L-SP,Liking,Social Proof,0.32011484445599997
S1,S1,HW,L-SP,Liking,Social Proof,0.07289124192600001
S1,S1,HW,L-SP,Liking,Social Proof,0.9814170371620001
S1,S1,HW,L-SP,Liking,Social Proof,0.262212180799
S1,S1,HW,L-SP,Liking,Social Proof,0.08293180548199999
S1,S1,HW,L-SP,Liking,Social Proof,0.0033167739660000003
S1,S1,HW,L-SP,Liking,Social Proof,0.32235830717999997
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.014977109161
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.39521968222500004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003091026409
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.997939062961
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.07048653304899999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.9481481654409999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.028094117769000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0008013994810000001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.8144557107840001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.007098399503999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.015829162596000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.20106794083600002
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.10820810250000001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.7017178345960001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.009159255615999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.031951562499999996
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.000836539929
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.13742293843599998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.007098399503999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.001290390084
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.014426652320999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.123024159504
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.06181488787600001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.001913537536
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.38666011240000003
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0023895476890000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.005302606761
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.010153182169000002
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.012897690624
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.06415329122499999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.689346612361
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.010750371856
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.012658725121
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.36780464796100004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.38940096040000005
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.9838675938010001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.011084088961
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.027473062500000003
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.047183659524
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.023098528324
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.000772895601
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.006317706256
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.247316241481
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.623855124025
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.10842202562499999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.08277301620899999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003008632201
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.022856601856000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.40838618060100007
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.001515622761
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003548108356
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.09400723923599999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0031184406489999997
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.093893829241
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.042109092025
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.015868188961
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.05572432359999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003293841664
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.020194683664000002
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.027847599376
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.21347818936899998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.210416698944
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.025324266496
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.28881703188900004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.062180908321
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.256332601849
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.34633225
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.9523612921000001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.090253978929
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.010750371856
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.012132361609
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.002879288281
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0006243501689999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.009835283928999999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.08765033936399999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.160434694849
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.045763477776000004
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.398414702401
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.010016006400000001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.88604569
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.003221357049
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.017040952680999998
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.062589532041
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.9598003336359999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.5980578489639999
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.330005440521
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.10470984092100001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.040865431104
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.24413184540900001
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.031821921769
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.742931944225
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.254048257024
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0826102564
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.0019419886240000003
S1,S1,HW,R-R,Reciprocity,Reciprocity,0.233691995889
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.008211275576
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.3436251456750001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0042441081890000005
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.771926322587
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.041794704539
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.960664478007
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.014030381391000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.000846920353
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.7744608591600001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.010661585087999999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.012717782376
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.314425426042
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.05426194725
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.75626710923
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.009976759184000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.05513633125
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0006836240280000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.058393238413999994
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.010661585087999999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0011527369800000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.00961728777
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.08850775032000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.064904065926
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.002559505184
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.15436743682
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0032454401360000004
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.010018729296
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.005853927248000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.005495214816
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.035371503534999994
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.777617491365
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.006936044864
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.008314112856
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.17459029572000004
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.5043766454
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.98777469184
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.004261564318
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.021985080000000004
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.046956449496
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.040785433574
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.000532972971
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.010588699512
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.205447796771
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.41369553596
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.11069830369999999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.14565252078000002
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.007924104566
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.028068670256
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.329824445916
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.001029102054
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.006100809286
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.08139469481999999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.004438066582
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.070891417613
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.025113193105
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.03275697876
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0276497078
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.004654663375999999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.016679784392
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.012938396908000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.24199927134199997
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.34775553045600005
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.018591381472
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.42293213132400004
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.056038648169000005
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.210081723713
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.20662646950000002
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.55078841244
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.07530402918
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.006936044864
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.039194157745
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.005169937332
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.0015241570259999998
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.007840716553000001
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.054633655146
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.119460347578
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.034990479059999996
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.42542758039699996
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.00447137424
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.885085564
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.002920658463
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.013586837821
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.056919225005999996
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.9743909163779999
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.45393474047599996
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.208716042825
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.062849720703
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.034364222784000004
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.262522629846
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.013035451638
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.845919385765
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.17142985174400002
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.06578986316
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.001225002264
S1,S1,HW,R-SP,Reciprocity,Social Proof,0.19048080051
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.004501873216
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.29876609402500004
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.005827337569
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.5971008347290001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.024782000929000004
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.9733460158889999
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.007006861849000001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.000895026889
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.736430004025
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.016013383936
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.010217975055999999
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.49169125684900006
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.027210152024999996
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.815056868025
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.010867228516000001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.09514448702499999
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.0005586604960000001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.024812235361
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.016013383936
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.0010297681
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.0064112049
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.0636754756
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.06814762460099999
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.003423537121
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.061628559001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.004407897664000001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.018929357056000004
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.0033751452160000004
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.002341301769
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.019502401800999998
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.877191462225
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.004475074815999999
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.005460618816000001
S1,S1,HW,SP-SP,Social Proof,Social Proof,0.08287489440000001
